#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
CHI_pay_water_4;Ирригация IV: казна §Y2 000 000§W;X;X;X;X;X;X
CHI_pay_water_4_desc;§YИрригация IV§W. Если казны или товаров не хватает, списывать не будут.\n\nКазна: §Y2 000 000§W\nПри коррупции казна: §R4 000 000§W (вдвое).\nСклад:\nдерево §G7 500§W\nпиломатериалы §G2 400§W\nцемент §G4 500§W\nжелезо §G3 000§W;X;X;X;X;X;X
CHI_sel_bribe;Подкуп  ·  §Y500 000§W;X;X;X;X;X;X
CHI_sel_bribe_desc;Взятки местным вожакам. Сепаратизм региона -1.\n\nКазна: §Y500 000§W.\nПри коррупции: §R1 000 000§W (вдвое).\nПовтор через год.;X;X;X;X;X;X
CHI_sel_tax_cut;Снизить налоги в этом регионе на 2 года;X;X;X;X;X;X
CHI_sel_tax_cut_desc;Маркер на регион на 2 года. Казна отдельно теряет §Y4%§W эффективности налогов за каждый такой регион (до 20). В самом маркере провинции налога нет - штраф только в страновом стеке.;X;X;X;X;X;X
CHI_sel_revolt;Спровоцировать восстание;X;X;X;X;X;X
CHI_sel_revolt_desc;Милитантность в этой провинции на 180 дней. Когда модификатор спадёт, если провинция под контролем Китая, пульс Ян-Майена снизит сепаратизм региона на 1. Повтор 2 года.;X;X;X;X;X;X
CHI_sel_revolt_wait;Восстание уже спровоцировано (2 года);X;X;X;X;X;X
CHI_sel_revolt_wait_desc;В этой провинции уже идёт провокация. Повтор через 2 года.;X;X;X;X;X;X
CHI_sel_revolt_won;Восстание подавлено;X;X;X;X;X;X
CHI_sel_revolt_won_desc;Провинция снова под контролем. Сепаратизм региона снижен на 1 уровень.;X;X;X;X;X;X
CHI_sep_tax_cut;Налоговая льгота региона;X;X;X;X;X;X
CHI_sep_tax_cut_desc;Маркер региона на 2 года. В этой карточке нет штрафа налога: казна теряет §Y4%§W эффективности за стек CHI_sep_tax_stack, по одному на регион.;X;X;X;X;X;X
CHI_sep_revolt_cd;Провокация восстания;X;X;X;X;X;X
CHI_sep_revolt_cd_desc;В этой провинции уже спровоцировано восстание. Повтор через 2 года.;X;X;X;X;X;X
CHI_sep_uprising;Спровоцированное восстание;X;X;X;X;X;X
CHI_sep_uprising_desc;Население поднято на 180 дней. Когда модификатор спадёт, если провинция под контролем Китая, пульс Ян-Майена снизит сепаратизм региона на 1.;X;X;X;X;X;X
CHI_provoked_rebels;Спровоцированные повстанцы;X;X;X;X;X;X
CHI_provoked_rebels_title;Спровоцированное восстание;X;X;X;X;X;X
CHI_provoked_rebels_name;Спровоцированные повстанцы;X;X;X;X;X;X
CHI_provoked_rebels_desc;Население провинции поднято приказом двора. Они сложатся, когда провинция снова будет под контролем Китая.;X;X;X;X;X;X
CHI_provoked_rebels_army;Повстанческая армия;X;X;X;X;X;X
CHI_click_mark;Обработка приказа;X;X;X;X;X;X
CHI_click_mark_desc;Временный маркер выбранной провинции.;X;X;X;X;X;X
CHI_lvl_dropped;Снижение уровня;X;X;X;X;X;X
CHI_lvl_dropped_desc;Служебный маркер: уровень бедствия уже снижен в этом проходе.;X;X;X;X;X;X
CHI_sep_revolt_pending;Исход восстания;X;X;X;X;X;X
CHI_sep_revolt_pending_desc;После спада восстания, если провинция под контролем Китая, сепаратизм региона будет снижен.;X;X;X;X;X;X
CHI_sep_revolt_won;Восстание подавлено;X;X;X;X;X;X
CHI_sep_revolt_won_desc;Провинция снова под контролем.;X;X;X;X;X;X
CHI_corruption_no;Без коррупции;X;X;X;X;X;X
CHI_corruption_no_desc;Коррупция снята.;X;X;X;X;X;X
CHI_fleet_anti_piracy_ready;Флот против пиратства;X;X;X;X;X;X
CHI_fleet_anti_piracy_ready_desc;В строю не меньше 200 кораблей: флот может подавить пиратство по всей стране.;X;X;X;X;X;X
CHI_sep_menu_title;Сепаратизм региона;X;X;X;X;X;X
CHI_sel_sep_none_desc;В этой провинции нет сепаратизма, который можно снизить.;X;X;X;X;X;X
CHI_sel_sep_wait_desc;В регионе уже идёт подавление. Повтор через год.;X;X;X;X;X;X
CHI_sel_tax_done;Налоги снижены;X;X;X;X;X;X
CHI_sel_tax_done_desc;Льгота действует 2 года в этом регионе. Казна теряет §Y4%§W эффективности налогов. Другие регионы можно освободить отдельно.;X;X;X;X;X;X
CHI_water_choice_title;Ирригация региона;X;X;X;X;X;X
CHI_water_choice_desc;Ремонт снижает воду на 1 уровень в этом регионе. Один заказ на весь штат. Если ремонт уже идёт, кнопок нет.\n\n§YI§W\nКазна: §Y200 000§W\nПри коррупции казна: §R400 000§W (вдвое).\nСклад:\nдерево §G2 400§W\nпиломатериалы §G600§W\nцемент §G1 200§W\nжелезо §G600§W\n\n§YII§W\nКазна: §Y500 000§W\nПри коррупции казна: §R1 000 000§W (вдвое).\nСклад:\nдерево §G3 600§W\nпиломатериалы §G900§W\nцемент §G1 800§W\nжелезо §G1 200§W\n\n§YIII§W\nКазна: §Y1 000 000§W\nПри коррупции казна: §R2 000 000§W (вдвое).\nСклад:\nдерево §G5 400§W\nпиломатериалы §G1 500§W\nцемент §G3 000§W\nжелезо §G1 800§W\n\n§YIV§W\nКазна: §Y2 000 000§W\nПри коррупции казна: §R4 000 000§W (вдвое).\nСклад:\nдерево §G7 500§W\nпиломатериалы §G2 400§W\nцемент §G4 500§W\nжелезо §G3 000§W;X;X;X;X;X;X
CHI_water_choice_1_desc;§YИрригация I§W - вода региона -1 ступень. Один заказ на весь штат.\n\nКазна: §Y200 000§W\nПри коррупции казна: §R400 000§W (вдвое).\nСклад:\nдерево §G2 400§W\nпиломатериалы §G600§W\nцемент §G1 200§W\nжелезо §G600§W\n\nЕсли казны или товаров не хватает, списывать не будут. Повтор в этом регионе около 2.5 лет.;X;X;X;X;X;X
CHI_water_choice_2_desc;§YИрригация II§W - вода региона -1 ступень. Один заказ на весь штат.\n\nКазна: §Y500 000§W\nПри коррупции казна: §R1 000 000§W (вдвое).\nСклад:\nдерево §G3 600§W\nпиломатериалы §G900§W\nцемент §G1 800§W\nжелезо §G1 200§W\n\nЕсли казны или товаров не хватает, списывать не будут. Повтор в этом регионе около 2.5 лет.;X;X;X;X;X;X
CHI_water_choice_3_desc;§YИрригация III§W - вода региона -1 ступень. Один заказ на весь штат.\n\nКазна: §Y1 000 000§W\nПри коррупции казна: §R2 000 000§W (вдвое).\nСклад:\nдерево §G5 400§W\nпиломатериалы §G1 500§W\nцемент §G3 000§W\nжелезо §G1 800§W\n\nЕсли казны или товаров не хватает, списывать не будут. Повтор в этом регионе около 2.5 лет.;X;X;X;X;X;X
CHI_water_choice_4_desc;§YИрригация IV§W - вода региона -1 ступень. Один заказ на весь штат.\n\nКазна: §Y2 000 000§W\nПри коррупции казна: §R4 000 000§W (вдвое).\nСклад:\nдерево §G7 500§W\nпиломатериалы §G2 400§W\nцемент §G4 500§W\nжелезо §G3 000§W\n\nЕсли казны или товаров не хватает, списывать не будут. Повтор в этом регионе около 2.5 лет.;X;X;X;X;X;X
CHI_water_choice_unique_desc;Речные проекты региона. Кнопка есть только если этот модификатор висит в провинции.\n\n§YКанал§W\nКазна: §Y1 000 000§W\nПри коррупции казна: §R2 000 000§W (вдвое).\nСклад:\nдерево §G3 000§W\nпиломатериалы §G800§W\nцемент §G1 500§W\nжелезо §G1 000§W\n\n§YЯнцзы§W\nКазна: §Y1 000 000§W\nПри коррупции казна: §R2 000 000§W (вдвое).\nСклад:\nдерево §G2 500§W\nпиломатериалы §G700§W\nцемент §G1 200§W\nжелезо §G1 500§W\n\n§YХуанхэ§W\nКазна: §Y1 000 000§W\nКоррупция эту цену не меняет.\nСклад:\nдерево §G12 000§W\nпиломатериалы §G6 000§W\nцемент §G10 000§W\nжелезо §G8 000§W\nсталь §G4 000§W\nуголь §G5 000§W\n\nПеренос русла Хуанхэ - решение двора.;X;X;X;X;X;X
CHI_sel_no_water_desc;В этой провинции нет проблем с водой.;X;X;X;X;X;X
CHI_sel_hydro_wait_desc;В этом регионе уже идёт ремонт ирригации. Следующий заказ здесь примерно через 2.5 года. Другие регионы можно чинить отдельно.;X;X;X;X;X;X
CHI_famine_choice_title;Голод региона;X;X;X;X;X;X
CHI_famine_choice_desc;§YВеликий амбар§W - голод региона -1 ступень, сельское хозяйство +5%. Прирост населения не даёт. Один заказ на весь штат.\n\nСклад: дерево §G250§W, пиломатериалы §G80§W, цемент §G150§W, железо §G100§W.\nДенег не берёт.\n\nЕсли программа уже идёт, кнопки амбара нет - повтор 2 года. Если амбар уже стоит и голода нет, заказывать нечего.;X;X;X;X;X;X
CHI_sel_no_famine_desc;В этой провинции нет голода.;X;X;X;X;X;X
CHI_sel_has_granary_desc;Великий амбар в регионе уже стоит.;X;X;X;X;X;X
CHI_sel_food_wait;Продовольственная программа идёт;X;X;X;X;X;X
CHI_sel_food_wait_desc;В регионе уже идёт продовольственная программа. Повтор через 2 года.;X;X;X;X;X;X
CHI_food_cd;Продовольственная программа;X;X;X;X;X;X
CHI_food_cd_desc;В регионе уже идёт продовольственная программа. Повтор через 2 года.;X;X;X;X;X;X
CHI_hydro_cd;Ремонт ирригации региона;X;X;X;X;X;X
CHI_hydro_cd_desc;В этом регионе уже идут работы по ирригации и дамбам. Следующий заказ здесь примерно через 2.5 года.;X;X;X;X;X;X
CHI_great_granary;Великий амбар;X;X;X;X;X;X
CHI_great_granary_desc;Казённый амбар региона. Снимает ступень голода. Сам прирост населения не даёт. Сельское хозяйство региона +5%.;X;X;X;X;X;X
CHI_famine_tied_to_water;Голод связан с водой;X;X;X;X;X;X
CHI_famine_tied_to_water_desc;Ремонт ирригации также снижает такой голод на 1 уровень.;X;X;X;X;X;X
CHI_water_canal_silt;Заиление Великого канала;X;X;X;X;X;X
CHI_water_canal_silt_desc;Ил душит судоходство канала. Снимается проектом «Очистка канала от ила» в селекторе этого региона.;X;X;X;X;X;X
CHI_water_yangtze_nav;Срыв судоходства Янцзы;X;X;X;X;X;X
CHI_water_yangtze_nav_desc;Фарватер занесён, речная торговля парализована. Снимается расчисткой фарватера Янцзы в селекторе этого региона.;X;X;X;X;X;X
CHI_water_yellow_dikes;Дамбы Хуанхэ;X;X;X;X;X;X
CHI_water_yellow_dikes_desc;Угроза прорыва Хуанхэ: поля и еда под ударом.\nСелектор чинит дамбы сразу во всём регионе.\nПять регионов: Южный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nПрогресс - карточка страны «Дамбы Хуанхэ».;X;X;X;X;X;X
CHI_canal_cd;Очистка канала;X;X;X;X;X;X
CHI_canal_cd_desc;В регионе уже чистят канал от ила. Повтор примерно через 2.5 года.;X;X;X;X;X;X
CHI_yangtze_cd;Расчистка Янцзы;X;X;X;X;X;X
CHI_yangtze_cd_desc;В регионе уже чистят фарватер Янцзы. Повтор примерно через 2.5 года.;X;X;X;X;X;X
CHI_yellow_cd;Ремонт дамб Хуанхэ;X;X;X;X;X;X
CHI_yellow_cd_desc;В регионе уже чинят дамбы Хуанхэ. Повтор примерно через 2.5 года.;X;X;X;X;X;X
CHI_yellow_new_course;Новое русло Хуанхэ;X;X;X;X;X;X
CHI_yellow_new_course_desc;Двор переложил главное русло Хуанхэ. Старая угроза дамб по провинциям снята.;X;X;X;X;X;X
CHI_yellow_river_works;Бросить старое русло Хуанхэ;X;X;X;X;X;X
CHI_yellow_river_works_desc;С 1845 года, если пять регионов дамб не закрыты. Мир. Снимает штрафы дамб по империи без награды. Пока идёт ремонт селектором, это решение не нужно.;X;X;X;X;X;X
CHI_yellow_course_title;Хуанхэ: отказ от старого русла;X;X;X;X;X;X
CHI_yellow_course_desc;Срок работ истёк. Двор может снять угрозу дамб везде без бонуса за удержанное русло. Ремонт селектором после этого уже не даст награду 1845 года.;X;X;X;X;X;X
CHI_yellow_course_fail;Снять штрафы без награды;X;X;X;X;X;X
CHI_inefficient_bureaucracy;Неэффективная бюрократия;X;X;X;X;X;X
CHI_port_anti_piracy;Портовый надзор;X;X;X;X;X;X
CHI_port_anti_piracy_desc;Порт ослабляет приморский разбой в этой провинции. Штрафы пиратства смотрите в карточке пиратства, не здесь.;X;X;X;X;X;X
CHI_famine_infra_relief;Инфраструктура против голода;X;X;X;X;X;X
CHI_famine_infra_relief_desc;Один раз: когда во всех провинциях региона железная дорога 2-го уровня, пульс Ян-Майена снижает голод на 1 и вешает этот модификатор. Это не кнопка селектора. Повторно голод сам не падает.;X;X;X;X;X;X
CHI_sep_tax_stack_1;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_1_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_2;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_2_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_3;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_3_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_4;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_4_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_5;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_5_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_6;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_6_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_7;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_7_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_8;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_8_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_9;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_9_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_10;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_10_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_11;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_11_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_12;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_12_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_13;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_13_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_14;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_14_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_15;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_15_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_16;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_16_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_17;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_17_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_18;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_18_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_19;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_19_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_20;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_20_desc;Казна теряет §Y4%§W эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sel_infra;Инфраструктура 2-го уровня частично снимает голод;X;X;X;X;X;X
Selector_EvtOptCancel;Отмена;X;X;X;X;X;X
Selector_EvtOptSupplyDepot;Снабженческий склад (§Y500 000§W);X;X;X;X;X;X
Selector_EvtOptRemAllSelectors;Убрать все селекторы;X;X;X;X;X;X
select_prov_CHI;Китай: селектор провинции;X;X;X;X;X;X
select_prov_CHI_desc;Открыть действия для провинции с селектором (голод, вода, пиратство, амбар).;X;X;X;X;X;X
select_prov;Селектор провинции;X;X;X;X;X;X
select_prov_desc;Открыть действия для провинции с селектором.;X;X;X;X;X;X
CHI_patchwork_empire;Лоскутная феодальная империя;X;X;X;X;X;X
CHI_patchwork_empire_desc;Неснимаемый порядок Цин: слабый двор, уделы и знамёна вместо регулярной армии.\nОрганизация армии -10%. Скорость пополнения +10%. Размер мобилизации -4%.\nПотолок солдат: 2% населения провинции. Фермеры, рабочие, ремесленники и офицеры почти не идут в солдаты выше этой доли. Лишние солдаты расходятся в крестьяне. Сепаратизм региона режет потолок ещё сильнее (I ~1.5%, II ~1.0%, III-IV ~0.5%).;X;X;X;X;X;X
CHI_inefficient_bureaucracy_desc;Старая карточка без штрафа. Живой эффект - уровни I-IV в списке модификаторов страны.;X;X;X;X;X;X
CHI_inefficient_bureaucracy_1;Неэффективная бюрократия I;X;X;X;X;X;X
CHI_inefficient_bureaucracy_1_desc;Почти собрана: грамотность и современная мысль. Налог -2, управление -3.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G|||||||||||||||§R|||||§W;X;X;X;X;X;X
CHI_inefficient_bureaucracy_2;Неэффективная бюрократия II;X;X;X;X;X;X
CHI_inefficient_bureaucracy_2_desc;Первые сдвиги: грамотность, реформа школ, мысль или спад коррупции. Налог -5, управление -6.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G||||||||||§R||||||||||§W;X;X;X;X;X;X
CHI_inefficient_bureaucracy_3;Неэффективная бюрократия III;X;X;X;X;X;X
CHI_inefficient_bureaucracy_3_desc;Старт Цин. Канцелярия слабая, но не развалена. Налог -8, управление -10.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G|||||§R|||||||||||||||§W;X;X;X;X;X;X
CHI_inefficient_bureaucracy_4;Неэффективная бюрократия IV;X;X;X;X;X;X
CHI_inefficient_bureaucracy_4_desc;Худший разлад канцелярии: война или бунт. Налог -11, управление -13.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G§R||||||||||||||||||||§W;X;X;X;X;X;X
CHI_separatism_peripheral;Сепаратизм: периферийный;X;X;X;X;X;X
CHI_separatism_peripheral_desc;Национальный сепаратизм на окраинах.\nМасштаб: §G|||||||||||||§R|||||||§W\n-5 к налогу, организации и пополнению.;X;X;X;X;X;X
CHI_separatism_medium;Сепаратизм: средний;X;X;X;X;X;X
CHI_separatism_medium_desc;Национальный сепаратизм среднего масштаба.\nМасштаб: §G|||||||§R|||||||||||||§W\n-10 к налогу, организации и пополнению.;X;X;X;X;X;X
CHI_separatism_large;Сепаратизм: масштабный;X;X;X;X;X;X
CHI_separatism_large_desc;Национальный сепаратизм охватил империю.\nМасштаб: §G§R||||||||||||||||||||§W\n-15 к налогу, организации и пополнению.;X;X;X;X;X;X
CHI_corruption_high;Коррупция;X;X;X;X;X;X
CHI_corruption_high_desc;Эффективность управления -25. Все решения по борьбе с бедствиями стоят x2.;X;X;X;X;X;X
CHI_corruption_medium;Коррупция (средняя);X;X;X;X;X;X
CHI_corruption_medium_desc;Эффективность управления -15.;X;X;X;X;X;X
CHI_corruption_low;Коррупция (низкая);X;X;X;X;X;X
CHI_corruption_low_desc;Эффективность управления -5.;X;X;X;X;X;X
CHI_separatism_1;Сепаратизм I;X;X;X;X;X;X
CHI_separatism_1_desc;Региональный сепаратизм.\nУровень: §G|||||||||||||||§R|||||§W\nФермеры почти не идут в солдаты выше ~1.5% населения провинции (порог в poptypes, не в этом модификаторе).;X;X;X;X;X;X
CHI_separatism_2;Сепаратизм II;X;X;X;X;X;X
CHI_separatism_2_desc;Региональный сепаратизм.\nУровень: §G||||||||||§R||||||||||§W\nПорог солдат ещё ниже (~1.0%). Плюс штраф RGO.;X;X;X;X;X;X
CHI_separatism_3;Сепаратизм III;X;X;X;X;X;X
CHI_separatism_3_desc;Региональный сепаратизм.\nУровень: §G|||||§R|||||||||||||||§W\nПорог солдат ~0.5%. Сильная милитантность.;X;X;X;X;X;X
CHI_separatism_4;Сепаратизм IV;X;X;X;X;X;X
CHI_separatism_4_desc;Региональный сепаратизм.\nУровень: §G§R||||||||||||||||||||§W\nПорог солдат ~0.5%, максимальная милитантность и исход.;X;X;X;X;X;X
CHI_famine_1;Голод I;X;X;X;X;X;X
CHI_famine_1_desc;Проблема с едой.\nУровень: §G|||||||||||||||§R|||||§W\nПрирост -0.1%/мес, начинается исход.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_famine_2;Голод II;X;X;X;X;X;X
CHI_famine_2_desc;Проблема с едой.\nУровень: §G||||||||||§R||||||||||§W\nПрирост -0.13%/мес, сильный исход.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_famine_3;Голод III;X;X;X;X;X;X
CHI_famine_3_desc;Проблема с едой.\nУровень: §G|||||§R|||||||||||||||§W\nПрирост -0.17%/мес, тяжёлый голод.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_famine_4;Голод IV;X;X;X;X;X;X
CHI_famine_4_desc;Проблема с едой.\nУровень: §G§R||||||||||||||||||||§W\nПрирост -0.2%/мес, исход из региона.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_water_1;Вода I;X;X;X;X;X;X
CHI_water_1_desc;Проблемы водоснабжения.\nУровень: §G|||||||||||||||§R|||||§W\nФерма -24%. Сельское хозяйство сильно просело.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_water_2;Вода II;X;X;X;X;X;X
CHI_water_2_desc;Проблемы водоснабжения.\nУровень: §G||||||||||§R||||||||||§W\nФерма -45%. Плюс штраф промышленности.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_water_3;Вода III;X;X;X;X;X;X
CHI_water_3_desc;Проблемы водоснабжения.\nУровень: §G|||||§R|||||||||||||||§W\nФерма -66%. Тяжёлая гидротехническая разруха.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_water_4;Вода IV;X;X;X;X;X;X
CHI_water_4_desc;Проблемы водоснабжения.\nУровень: §G§R||||||||||||||||||||§W\nФерма -90%. Река не управляется, поля и фабрики страдают.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_weak_rule_1;Слабая власть I;X;X;X;X;X;X
CHI_weak_rule_1_desc;Слабая власть над регионом.\nУровень: §G||||||||||||||||§R||||§W\n2 уровня от неэффективной бюрократии, до 3 - от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_2;Слабая власть II;X;X;X;X;X;X
CHI_weak_rule_2_desc;Слабая власть над регионом.\nУровень: §G||||||||||||§R||||||||§W\n2 уровня от неэффективной бюрократии, до 3 - от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_3;Слабая власть III;X;X;X;X;X;X
CHI_weak_rule_3_desc;Слабая власть над регионом.\nУровень: §G||||||||§R||||||||||||§W\n2 уровня от неэффективной бюрократии, до 3 - от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_4;Слабая власть IV;X;X;X;X;X;X
CHI_weak_rule_4_desc;Слабая власть над регионом.\nУровень: §G||||§R||||||||||||||||§W\n2 уровня от неэффективной бюрократии, до 3 - от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_5;Слабая власть V;X;X;X;X;X;X
CHI_weak_rule_5_desc;Слабая власть над регионом.\nУровень: §G§R||||||||||||||||||||§W\n2 уровня от неэффективной бюрократии, до 3 - от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_piracy_1;Пиратство I;X;X;X;X;X;X
CHI_piracy_1_desc;Приморская угроза.\nУровень: §G|||||||||||||||§R|||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_piracy_2;Пиратство II;X;X;X;X;X;X
CHI_piracy_2_desc;Приморская угроза.\nУровень: §G||||||||||§R||||||||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_piracy_3;Пиратство III;X;X;X;X;X;X
CHI_piracy_3_desc;Приморская угроза.\nУровень: §G|||||§R|||||||||||||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_piracy_4;Пиратство IV;X;X;X;X;X;X
CHI_piracy_4_desc;Приморская угроза.\nУровень: §G§R||||||||||||||||||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_yellow_problem_0;Дамбы Хуанхэ 0/5;X;X;X;X;X;X
CHI_yellow_problem_0_desc;Регионы с дамбами: Южный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nОтремонтировано: 0 из 5.\n§G§R||||||||||||||||||||§W\nОдин заказ селектора закрывает весь регион. Успех всех пяти до 1845: ферма и добыча +20%, фабрики +15%. Если не успеть - решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_1;Дамбы Хуанхэ 1/5;X;X;X;X;X;X
CHI_yellow_problem_1_desc;Регионы с дамбами: Южный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nОтремонтировано: 1 из 5.\n§G||||§R||||||||||||||||§W\nОдин заказ селектора закрывает весь регион. Успех всех пяти до 1845: ферма и добыча +20%, фабрики +15%. Если не успеть - решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_2;Дамбы Хуанхэ 2/5;X;X;X;X;X;X
