# China (CHI_);x;X;X;X;X;X
CHI_sep_tax_stack_6;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_6_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_7;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_7_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_8;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_8_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_9;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_9_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_10;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_10_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_11;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_11_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_12;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_12_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_13;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_13_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_14;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_14_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_15;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_15_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_16;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_16_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_17;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_17_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_18;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_18_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_19;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_19_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sep_tax_stack_20;Региональная налоговая льгота;X;X;X;X;X;X
CHI_sep_tax_stack_20_desc;Казна теряет 4% эффективности налогов, пока в одном из регионов действует льгота. Несколько регионов складываются.;X;X;X;X;X;X
CHI_sel_infra;Инфраструктура 2-го уровня частично снимает голод;X;X;X;X;X;X
CHI_patchwork_empire;Лоскутная феодальная империя;X;X;X;X;X;X
CHI_patchwork_empire_desc;Неснимаемый порядок Цин: слабый двор, уделы и знамёна вместо регулярной армии.\nОрганизация армии -10%. Скорость пополнения +10%. Размер мобилизации -4%.\nПотолок солдат: 2% населения провинции. Фермеры, рабочие, ремесленники и офицеры почти не идут в солдаты выше этой доли. Лишние солдаты расходятся в крестьяне. Сепаратизм региона режет потолок ещё сильнее (I ~1.5%, II ~1.0%, III-IV ~0.5%).;X;X;X;X;X;X
CHI_inefficient_bureaucracy_desc;Старая карточка без штрафа. Живой эффект — уровни I–IV в списке модификаторов страны.;X;X;X;X;X;X
CHI_inefficient_bureaucracy_1;Неэффективная бюрократия I;X;X;X;X;X;X
CHI_inefficient_bureaucracy_1_desc;Почти собрана: грамотность и современная мысль. Налог -2, управление -3.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G|||||||||||||||§R|||||§W;X;X;X;X;X;X
CHI_inefficient_bureaucracy_2;Неэффективная бюрократия II;X;X;X;X;X;X
CHI_inefficient_bureaucracy_2_desc;Первые сдвиги: грамотность, реформа школ, мысль или спад коррупции. Налог -5, управление -6.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G||||||||||§R||||||||||§W;X;X;X;X;X;X
CHI_inefficient_bureaucracy_3;Неэффективная бюрократия III;X;X;X;X;X;X
CHI_inefficient_bureaucracy_3_desc;Старт Цин. Канцелярия слабая, но не развалена. Налог -8, управление -10.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G|||||§R|||||||||||||||§W;X;X;X;X;X;X
CHI_inefficient_bureaucracy_4;Неэффективная бюрократия IV;X;X;X;X;X;X
CHI_inefficient_bureaucracy_4_desc;Худший разлад канцелярии: война или бунт. Налог -11, управление -13.\nСнимается сама: растёт грамотность, появляются школы, осваивается современная мысль, падает коррупция.\nПрогресс: §G§R||||||||||||||||||||§W;X;X;X;X;X;X
CHI_separatism_peripheral;Сепаратизм: периферийный;X;X;X;X;X;X
CHI_separatism_peripheral_desc;Национальный сепаратизм на окраинах.\nМасштаб: §G|||||||||||||§R|||||||§W\n-5 к налогу, организации и пополнению.;X;X;X;X;X;X
CHI_separatism_medium;Сепаратизм: средний;X;X;X;X;X;X
CHI_separatism_medium_desc;Национальный сепаратизм среднего масштаба.\nМасштаб: §G|||||||§R|||||||||||||§W\n-10 к налогу, организации и пополнению.;X;X;X;X;X;X
CHI_separatism_large;Сепаратизм: масштабный;X;X;X;X;X;X
CHI_separatism_large_desc;Национальный сепаратизм охватил империю.\nМасштаб: §G§R||||||||||||||||||||§W\n-15 к налогу, организации и пополнению.;X;X;X;X;X;X
CHI_corruption_high;Коррупция;X;X;X;X;X;X
CHI_corruption_high_desc;Эффективность управления -25. Все решения по борьбе с бедствиями стоят x2.;X;X;X;X;X;X
CHI_corruption_medium;Коррупция (средняя);X;X;X;X;X;X
CHI_corruption_medium_desc;Эффективность управления -15.;X;X;X;X;X;X
CHI_corruption_low;Коррупция (низкая);X;X;X;X;X;X
CHI_corruption_low_desc;Эффективность управления -5.;X;X;X;X;X;X
CHI_separatism_1;Сепаратизм I;X;X;X;X;X;X
CHI_separatism_1_desc;Региональный сепаратизм.\nУровень: §G|||||||||||||||§R|||||§W\nФермеры почти не идут в солдаты выше ~1.5% населения провинции (порог в poptypes, не в этом модификаторе).;X;X;X;X;X;X
CHI_separatism_2;Сепаратизм II;X;X;X;X;X;X
CHI_separatism_2_desc;Региональный сепаратизм.\nУровень: §G||||||||||§R||||||||||§W\nПорог солдат ещё ниже (~1.0%). Плюс штраф RGO.;X;X;X;X;X;X
CHI_separatism_3;Сепаратизм III;X;X;X;X;X;X
CHI_separatism_3_desc;Региональный сепаратизм.\nУровень: §G|||||§R|||||||||||||||§W\nПорог солдат ~0.5%. Сильная милитантность.;X;X;X;X;X;X
CHI_separatism_4;Сепаратизм IV;X;X;X;X;X;X
CHI_separatism_4_desc;Региональный сепаратизм.\nУровень: §G§R||||||||||||||||||||§W\nПорог солдат ~0.5%, максимальная милитантность и исход.;X;X;X;X;X;X
CHI_famine_1;Голод I;X;X;X;X;X;X
CHI_famine_1_desc;Проблема с едой.\nУровень: §G|||||||||||||||§R|||||§W\nПрирост -0.1%/мес, начинается исход.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_famine_2;Голод II;X;X;X;X;X;X
CHI_famine_2_desc;Проблема с едой.\nУровень: §G||||||||||§R||||||||||§W\nПрирост -0.13%/мес, сильный исход.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_famine_3;Голод III;X;X;X;X;X;X
CHI_famine_3_desc;Проблема с едой.\nУровень: §G|||||§R|||||||||||||||§W\nПрирост -0.17%/мес, тяжёлый голод.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_famine_4;Голод IV;X;X;X;X;X;X
CHI_famine_4_desc;Проблема с едой.\nУровень: §G§R||||||||||||||||||||§W\nПрирост -0.2%/мес, исход из региона.\nЧастично снимается амбаром. Уровень голода падает сам, если инфраструктура 2-го уровня построена во всех провинциях региона. Если голод связан с водой - ремонт воды тоже снижает его.;X;X;X;X;X;X
CHI_water_1;Вода I;X;X;X;X;X;X
CHI_water_1_desc;Проблемы водоснабжения.\nУровень: §G|||||||||||||||§R|||||§W\nФерма -24%. Сельское хозяйство сильно просело.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_water_2;Вода II;X;X;X;X;X;X
CHI_water_2_desc;Проблемы водоснабжения.\nУровень: §G||||||||||§R||||||||||§W\nФерма -45%. Плюс штраф промышленности.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_water_3;Вода III;X;X;X;X;X;X
CHI_water_3_desc;Проблемы водоснабжения.\nУровень: §G|||||§R|||||||||||||||§W\nФерма -66%. Тяжёлая гидротехническая разруха.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_water_4;Вода IV;X;X;X;X;X;X
CHI_water_4_desc;Проблемы водоснабжения.\nУровень: §G§R||||||||||||||||||||§W\nФерма -90%. Река не управляется, поля и фабрики страдают.\nБьёт по ферме и миграции. Снимается через селектор.;X;X;X;X;X;X
CHI_weak_rule_1;Слабая власть I;X;X;X;X;X;X
CHI_weak_rule_1_desc;Слабая власть над регионом.\nУровень: §G||||||||||||||||§R||||§W\n2 уровня от неэффективной бюрократии, до 3 — от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_2;Слабая власть II;X;X;X;X;X;X
CHI_weak_rule_2_desc;Слабая власть над регионом.\nУровень: §G||||||||||||§R||||||||§W\n2 уровня от неэффективной бюрократии, до 3 — от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_3;Слабая власть III;X;X;X;X;X;X
CHI_weak_rule_3_desc;Слабая власть над регионом.\nУровень: §G||||||||§R||||||||||||§W\n2 уровня от неэффективной бюрократии, до 3 — от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_4;Слабая власть IV;X;X;X;X;X;X
CHI_weak_rule_4_desc;Слабая власть над регионом.\nУровень: §G||||§R||||||||||||||||§W\n2 уровня от неэффективной бюрократии, до 3 — от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_weak_rule_5;Слабая власть V;X;X;X;X;X;X
CHI_weak_rule_5_desc;Слабая власть над регионом.\nУровень: §G§R||||||||||||||||||||§W\n2 уровня от неэффективной бюрократии, до 3 — от бедствий провинции. Вне ядра империи.;X;X;X;X;X;X
CHI_piracy_1;Пиратство I;X;X;X;X;X;X
CHI_piracy_1_desc;Приморская угроза.\nУровень: §G|||||||||||||||§R|||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_piracy_2;Пиратство II;X;X;X;X;X;X
CHI_piracy_2_desc;Приморская угроза.\nУровень: §G||||||||||§R||||||||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_piracy_3;Пиратство III;X;X;X;X;X;X
CHI_piracy_3_desc;Приморская угроза.\nУровень: §G|||||§R|||||||||||||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_piracy_4;Пиратство IV;X;X;X;X;X;X
CHI_piracy_4_desc;Приморская угроза.\nУровень: §G§R||||||||||||||||||||§W\nПорт ослабляет на 1 уровень. Флот в 200 кораблей снимает полностью.;X;X;X;X;X;X
CHI_yellow_problem_0;Проблема русла Хуанхэ;X;X;X;X;X;X
CHI_yellow_problem_0_desc;Старое русло нужно удержать дамбами до 1845 г.\nОтремонтировано регионов: 0 из 5\n§G§R||||||||||||||||||||§W\nСелектор: заказ в одной провинции закрывает весь регион. Пять регионов. Успех до срока: ферма и добыча +20%, фабрики +15%, ремесленники +5%. С 1845, если не успеть — решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_1;Проблема русла Хуанхэ;X;X;X;X;X;X
CHI_yellow_problem_1_desc;Старое русло нужно удержать дамбами до 1845 г.\nОтремонтировано регионов: 1 из 5\n§G||||§R||||||||||||||||§W\nСелектор: заказ в одной провинции закрывает весь регион. Пять регионов. Успех до срока: ферма и добыча +20%, фабрики +15%, ремесленники +5%. С 1845, если не успеть — решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_2;Проблема русла Хуанхэ;X;X;X;X;X;X
CHI_yellow_problem_2_desc;Старое русло нужно удержать дамбами до 1845 г.\nОтремонтировано регионов: 2 из 5\n§G||||||||§R||||||||||||§W\nСелектор: заказ в одной провинции закрывает весь регион. Пять регионов. Успех до срока: ферма и добыча +20%, фабрики +15%, ремесленники +5%. С 1845, если не успеть — решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_3;Проблема русла Хуанхэ;X;X;X;X;X;X
CHI_yellow_problem_3_desc;Старое русло нужно удержать дамбами до 1845 г.\nОтремонтировано регионов: 3 из 5\n§G||||||||||||§R||||||||§W\nСелектор: заказ в одной провинции закрывает весь регион. Пять регионов. Успех до срока: ферма и добыча +20%, фабрики +15%, ремесленники +5%. С 1845, если не успеть — решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_4;Проблема русла Хуанхэ;X;X;X;X;X;X
CHI_yellow_problem_4_desc;Старое русло нужно удержать дамбами до 1845 г.\nОтремонтировано регионов: 4 из 5\n§G||||||||||||||||§R||||§W\nСелектор: заказ в одной провинции закрывает весь регион. Пять регионов. Успех до срока: ферма и добыча +20%, фабрики +15%, ремесленники +5%. С 1845, если не успеть — решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_deadline;Срок работ на Хуанхэ;X;X;X;X;X;X
CHI_yellow_deadline_desc;Отсчёт до 1 января 1845 г. Когда карточка пропадёт, двор сможет бросить старое русло без награды.;X;X;X;X;X;X
CHI_yellow_old_course;Старое русло удержано;X;X;X;X;X;X
CHI_yellow_old_course_desc;Дамбы по всем пяти регионам Хуанхэ укреплены в срок.\nФерма +20%, добыча +20%, выпуск фабрик +15%. Крестьяне чаще идут в ремесленники.;X;X;X;X;X;X
ZZZ_LOC_PAD_china;x;X;X;X;X;X
