#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
french_growth_nerf;Убыль населения Франции:;X;X;X;X;X;X
dar_al_funun;Дар-эль-Фунун;X;X;X;X;X;X
serfdom_not_abolished;Крепостное право не отменено:;X;X;X;X;X;X
Workforce;Рабочая сила;X;X;X;X;X;X
Ideology;Идеология;X;X;X;X;X;X
Start Research;Начало исследований;X;X;X;X;X;X
in_bankrupcy;Банкротство;X;X;X;X;X;X
great_war_penalty_cb;Безоговорочная капитуляция;X;X;X;X;X;X
great_war_penalty_cb_setup;Разоружение $RECIPIENT$ и выплата ими репараций.;X;X;X;X;X;X
great_war_penalty_cb_short;Капитуляция;X;X;X;X;X;X
fascist_focus_short;Поддержка §Yфашистов§!;X;X;X;X;X;X
reactionary_focus_short;Поддержка §Yреакционеров§!;X;X;X;X;X;X
conservative_focus_short;Поддержка §Yконсерваторов§!;X;X;X;X;X;X
socialist_focus_short;Поддержка §Yсоциалистов§!;X;X;X;X;X;X
communist_focus_short;Поддержка §Yкоммунистов§!;X;X;X;X;X;X
liberal_focus_short;Поддержка §Yлибералов§!;X;X;X;X;X;X
anarcho_liberal_focus_short;Поддержка §Yанархо-либералов§!;X;X;X;X;X;X
automation_focus_short;Поддержка §Yавтомобильной промышленности§!;X;X;X;X;X;X
electrical_focus_short;Поддержка §Yэлектротехнической промышленности§!;X;X;X;X;X;X
chemical_focus_short;Поддержка §Yхимической промышленности§!;X;X;X;X;X;X
shipping_focus_short;Поддержка §Yкораблестроения§!;X;X;X;X;X;X
textile_focus_short;Поддержка §Yтекстильной промышленности§!;X;X;X;X;X;X
wood_focus_short;Поддержка §Yдеревообрабатывающей промышленности§!;X;X;X;X;X;X
basic_industry_focus_short;Поддержка §Yтяжелой промышленности§!;X;X;X;X;X;X
armaments_focus_short;Поддержка §Yвоенной промышленности§!;X;X;X;X;X;X
consumer_focus_short;Поддержка §Yлегкой промышленности§!;X;X;X;X;X;X
arab;Арабский;X;X;X;X;X;X
battle_we_lose_large_censored_press;Сообщения с поля боя свидетельствуют о том, что $DATE_LONG_0$ наши доблестные войска вынуждены были сделать тактическое отступление после сражения с $TAG_0_3$ в $STRING_0_3$. Это была оправданная необходимость для того, чтобы максимизировать элемент неожиданности и непредсказуемости в наших действиях. $VALUE_INT_0_4$ врагов было сражено нашими защитниками отечества. К тому же $VALUE_INT_0_2$ наших солдат возвращаются в строй, стоит заметить, что дислокация наших сил не известна противнику и мы готовы нанести ему сокрушающий удар, проявив истинное мужество и стойкость!;X;X;X;X;X;X
battle_we_lose_medium_censored_press;$DATE_LONG_0$, было осуществлено тактическое отступление с поля битвы против $TAG_0_3$, с целью расстроить планы противника столь неожиданным ходомi! $VALUE_INT_0_2$ наших защитников скрыто в засаде, в то время как $VALUE_INT_0_4$ солдат противника убито!;X;X;X;X;X;X
battle_we_lose_small_censored_press;$DATE_LONG_0$, тактическое отступление было осуществлено с поле боя против $TAG_0_3$. Тем временем $VALUE_INT_0_2$ наших сил скрыто дислоцировано от противника с целью нанесения внезапного удара!;X;X;X;X;X;X
battle_we_lose_censored_title_large;Продвижение врага остановелено в $STRING_0_3$!;X;X;X;X;X;X
battle_we_lose_censored_large;«Несмотря на превосходство сорок к одному на некоторых участках фронта, наши войска удерживают линию обороны», - отметил главнокомандующий, оценив стойкость солдат сдерживавших противника в $STRING_0_3$ так долго, как это представлялось стратегически возможным, и нанесшим врагам безвозвратные потери в количестве $VALUE_INT_0_2$. «Мы не готовы озвучить число жертв с нашей стороны», - отметили в пресс-службе правительства, когда встал вопрос о потерях. «Народ должен сплотиться и поддержать правительство, когда речь заходит о вопросах обороны государства», - отметил пресс-секретарь, оспорив мнение скептиков.;X;X;X;X;X;X
battle_we_lose_censored_title_medium;Враг остановлен в $STRING_0_3$;X;X;X;X;X;X
battle_we_lose_censored_medium;Нашим доблестным солдатам удалось замедлить продвижение противника на нашей территории в сражении с численно превосходящим врагом от $TAG_0_2$. «Если мы будем проигрывать каждое сражение в такой манере, мы выиграем войну», - отметил один из высокопоставленных офицерских чинов.;X;X;X;X;X;X
battle_we_lose_censored_title_small;Волевая победа в $STRING_0_3$;X;X;X;X;X;X
battle_we_lose_censored_small;$DATE_LONG_0$ мы успешно эвакуировали нашу армию после сражения в $STRING_0_3$, уничтожив $VALUE_INT_0_2$ солдат противника, но оставив поле боя под контролем $TAG_0_2$.;X;X;X;X;X;X
FAKE_Cthulhu;Пх’нглуи мглв’нафх Ктулху Р’льех вгах’нагл фхтагн;X;X;X;X;X;X
some_fake_1836_title_12;Сакура;X;X;X;X;X;X
some_fake_1836_12;Японское правительство решило, что новым национальным цветом станет цвет сакуры, поскольку она лучше всего отражает характер этой славной страны. Называть его «розовым» запрещено.;X;X;X;X;X;X 
some_fake_1836_title_13;Хорошая река;X;X;X;X;X;X
some_fake_1836_13;"Группа американских экспертов в картографии создала наиболее точную карту течения ""хорошей"" реки Огайо, которая будет позже включена в состав локальных и интернациональных карт. На очереди другие реки.";X;X;X;X;X;X
some_fake_1836_title_14;Ян Майен;X;X;X;X;X;X
some_fake_1836_14;Все больше мигрантов прибывает на бесплодный остров Ян Майен в Северном Ледовитом океане. «Мы устали от шума», — сказал один из первопроходцев.;X;X;X;X;X;X 
some_fake_1880_title_8;Закон о лунатиках;X;X;X;X;X;X
some_fake_1880_8;Недавно был принят закон, по которому владельцы кораблей должны платить штраф за перевоз людей, признанных лунатиками, идиотами или виновными в преступлении.;X;X;X;X;X;X 
some_fake_1890_title_8;55 счастливчиков;X;X;X;X;X;X
some_fake_1890_8;54 победителя государственной лотерии разделили между собой небольшое количество призовых денег. «Я не могу найти свой билет!» — жалуется несчастный 55 победитель.;X;X;X;X;X;X 
some_fake_1910_title_11;Мистификация на Дредноуте;X;X;X;X;X;X
some_fake_1910_11;Группа молодых аристократов, замаскированная с помощью тюрбанов и черного грима под Абиссинскую королевскую семью, проложила себе путь к кораблю Королевского военно-морского флота и попала на приватную экскурсию по судну.;X;X;X;X;X;X 
some_fake_1910_title_12;Радио убивает культуру?;X;X;X;X;X;X
some_fake_1910_12;Радио появилось совсем недавно, но уже появляются слухи о том, что оно положит конец культуре и всему обществу в целом. Защитники радио говорят, что по нему будут транслироваться только интеллектуальные программы, дающие пищу для размышления.;X;X;X;X;X;X 
some_fake_1910_title_13;Восстание чибата;X;X;X;X;X;X
some_fake_1910_13;Чернокожие матросы бразильского флота взбунтовались против белых офицеров. Они угрожали сжечь Рио-де-Жанейро, если расовая дискриминация и физические наказания не будут отменены.;X;X;X;X;X;X 
some_fake_1920_title_13;Партия за реформирование мужского костюма;X;X;X;X;X;X
some_fake_1920_13;Новое движение призывает мужчин одеваться более красиво и гигиенично. Большая часть членов партии хочет носить шорты, некоторые выступают за килт, почти все против штанов. ПРМК также выступает против ношения шляп.;X;X;X;X;X;X
news1;Правительство державы $TAG_2_0$ предложило перемирие на следующих условиях: $STRING_0_1$;X;X;X;X;X;X
battle_we_win_title_large;БЛЕСТЯЩАЯ ПОБЕДА В $STRING_0_3$!;X;X;X;X;X;X
battle_we_win_large;$DATE_LONG_0$ наша непобедимая армия снова одержала победу в $STRING_0_3$! $VALUE_INT_0_1$ наших людей храбро сражались с $VALUE_INT_0_3$;X;X;X;X;X;X
battle_we_win_title_medium;Победа в $STRING_0_3$!;X;X;X;X;X;X
battle_we_win_medium;$DATE_LONG_0$ мы победили $VALUE_INT_0_3$ солдат державы $TAG_0_3_ADJ$ в $STRING_0_3$, ценой $VALUE_INT_0_2$ человеческих жизней.;X;X;X;X;X;X
battle_we_win_title_small;Победа!;X;X;X;X;X;X
battle_we_win_small;$DATE_LONG_0$ мы победили $VALUE_INT_0_3$ солдат державы $TAG_0_3_ADJ$ в $STRING_0_3$.;X;X;X;X;X;X
battle_we_lose_title_large;ВОЕННАЯ ОШИБКА ПРИВОДИТ К КАТАСТРОФЕ В $STRING_0_3$!;X;X;X;X;X;X
battle_we_lose_large;$DATE_LONG_0$ некомпетентное командование опрометчиво отправило $VALUE_INT_0_4$ наших храбрых солдат на смерть в $STRING_0_3$.;X;X;X;X;X;X
battle_we_lose_title_medium;Поражение в $STRING_0_3$;X;X;X;X;X;X
battle_we_lose_medium;$DATE_LONG_0$ мы проиграли битву в $STRING_0_3$, потеряли $VALUE_INT_0_4$ жизней и $TAG_0_2$ теперь контролирует эту территорию.;X;X;X;X;X;X
battle_we_lose_title_small;Катастрофа в $STRING_0_3$;X;X;X;X;X;X
battle_we_lose_small;$DATE_LONG_0$ мы проиграли битву в $STRING_0_3$, потеряли $VALUE_INT_0_4$ жизней и $TAG_0_2$ теперь контролирует эту территорию.;X;X;X;X;X;X
some_fake_1836_title_1;Опиумная лихорадка!;X;X;X;X;X;X
some_fake_1836_1;Китай охватило опиумное безумие, торговцы говорят, что дорога долгая, но оно того стоит.;X;X;X;X;X;X
some_fake_1836_title_2;Увлечение Эфиром;X;X;X;X;X;X
some_fake_1836_2;Популярность эфира достигла высшей точки, эксперты же говорят: «Это газ!»;X;X;X;X;X;X
some_fake_1836_title_3;Сладкие сны;X;X;X;X;X;X
some_fake_1836_3;Первое использование общей анестезии в операции, хирург в США усыпляет пациента на время удаления опухоли.;X;X;X;X;X;X
some_fake_1836_title_4;Кодовые слова;X;X;X;X;X;X
some_fake_1836_4;Первое телеграфное сообщение было отправлено в США Сэмюэлем Морзе.;X;X;X;X;X;X
some_fake_1836_title_5;Филателисты, радуйтесь!;X;X;X;X;X;X
some_fake_1836_5;В Великобритании появилась почтовая марка, называющаяся «Черный Пенни». На ней изображена молодая королева Виктория.;X;X;X;X;X;X
some_fake_1836_title_6;Уже в продаже!;X;X;X;X;X;X
some_fake_1836_6;«Мертвые души», выпущеннные в России, критики утверждаюст, что книга слишком сложна для понимания.;X;X;X;X;X;X
some_fake_1836_title_7;Духовой или латунный?;X;X;X;X;X;X
some_fake_1836_title_8;Золотая лихорадка!;X;X;X;X;X;X
some_fake_1836_8;В Калифорнии было обнаружено золото. В связи с этим туда начался массовый наплыв золотоискателей!;X;X;X;X;X;X
some_fake_1836_title_9;«Ворон» опубликован;X;X;X;X;X;X
some_fake_1836_9;Последняя мрачная новелла Алана Эдгара По заставит ваши волосы подняться на затылке.;X;X;X;X;X;X
some_fake_1836_title_10;Пышные женские формы;X;X;X;X;X;X
some_fake_1836_10;(Читателю рекомендуется быть осмотрительным) Были обозначены минимальные и максимальные значения обхвата женских талии и бедер. Продолжение на странице 5;X;X;X;X;X;X
some_fake_1836_title_11;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1836_11;Либерализм уничтожит западную цивилизацию. Без сильной власти люди вернутся назад к варварству, чтобы выжить и прокормить своих детей. (смотри стр. 10);X;X;X;X;X;X
some_fake_1850_title_1;Наши предки?;X;X;X;X;X;X
some_fake_1850_1;Ученые шокированы останками Неандертальца, найденными в Германии.;X;X;X;X;X;X
some_fake_1850_title_2;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1850_2;Проверенное мнение, что животный жир-лучшее средство для смазки оружия. Узнай, как мы это установили (см. стр. 10);X;X;X;X;X;X
some_fake_1850_title_3;Каналы в упадке;X;X;X;X;X;X
some_fake_1850_3;Система каналов, когда-то бывшая гордостью нашего народа, близка к разрушению. Что можно сделать? Продолжение на странице 4.;X;X;X;X;X;X
some_fake_1860_title_1;Линкольн убит;X;X;X;X;X;X
some_fake_1860_1;Авраам Линкольн убит в театре Форда Джоном Уилкисом Бутом. Застрелен с близкого расстояния.;X;X;X;X;X;X
some_fake_1860_title_2;Линкольн в порядке;X;X;X;X;X;X
some_fake_1860_2;Неудавшаяся попытка убийства Авраама Линкольна. Президент сбрасывает нападавшего с балкона в театре Форда.;X;X;X;X;X;X
some_fake_1860_title_3;Неспортивный;X;X;X;X;X;X
some_fake_1860_3;Военные субмарины были признанны нечестным вооружением и их использование бессрочно запрещено.;X;X;X;X;X;X
some_fake_1860_title_4;Здравоохраниение;X;X;X;X;X;X
some_fake_1860_4;Флоренс Найтингейл основывает школу для медсестер в больнице Святого Томаса в Лондоне.;X;X;X;X;X;X
some_fake_1860_title_5;Элементы упорядоченны;X;X;X;X;X;X
some_fake_1860_5;Дмитрий Менделеев изобрел периодическую систему, где упорядочены все 56 известных элементов.;X;X;X;X;X;X
some_fake_1860_title_6;Увлечение ездой;X;X;X;X;X;X
some_fake_1860_6;Увелечение велосипедной ездой охватывает запад, велосипед - обязательное имущество!;X;X;X;X;X;X
some_fake_1860_title_7;Ширина на все времена;X;X;X;X;X;X
some_fake_1860_7;Сообщено, что средняя ширина сомбреро бандита в Мексике выросла до невероятных 57 дюймов.;X;X;X;X;X;X
some_fake_1860_title_8;Созданны пожарные части;X;X;X;X;X;X
some_fake_1860_8;Это ново, но это хорошо;X;X;X;X;X;X
some_fake_1860_title_9;Футбол набирает популярность;X;X;X;X;X;X
some_fake_1860_9;Посещаемость футбольных матчей очень выросла в последнее время, доказана их популярность у рабочих и низшего класса.;X;X;X;X;X;X
some_fake_1860_title_10;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1860_10;Опасайтесь женщин бисексуалок. Женщины в открытых машинах, юбки небрежно развеваются на ветру, лодыжки у всех на виду, так легко поддаться безумию. (стр. 10);X;X;X;X;X;X
some_fake_1860_title_11;Помпеи и Геркуланум снова при жизни;X;X;X;X;X;X
some_fake_1860_11;Новые методы раскопок позволят вернуться в мир городов, разрушенных извержением Везувия в 79 году н.э.;X;X;X;X;X;X
some_fake_1870_title_1;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1870_1;Африканские народы жаждут нашего управления. Подобно тому, как ирландцы приветствовали британское господство, черная раса не откажется от направляющей руки белых. (стр. 10);X;X;X;X;X;X
some_fake_1870_title_2;Литература:;X;X;X;X;X;X
some_fake_1870_2;Вокруг Света за 80 дней, отзывы для наших читателей.;X;X;X;X;X;X
some_fake_1870_title_3;Обмороки из-за корсета;X;X;X;X;X;X
some_fake_1870_3;Небывало высокий уровень! В очередной раз больницы нашей страны заполнены жертвами чрезмерного затягивания корсета.;X;X;X;X;X;X
some_fake_1880_title_1;Воздушно-десантные успехи!;X;X;X;X;X;X
some_fake_1880_1;La France, французский военный дирижабль, становится первым электрифицированным дирижаблем, способным на кругосветный перелет.;X;X;X;X;X;X
some_fake_1880_title_2;Высотные здания;X;X;X;X;X;X
some_fake_1880_2;Небоскребы в Америке, массивные стальные гиганты.;X;X;X;X;X;X
some_fake_1880_title_3;Монетный двор джулепы спасен!;X;X;X;X;X;X
some_fake_1880_3;С. Марвин Стоун (США) изобретает соломинку.;X;X;X;X;X;X
some_fake_1880_title_4;Ничто не может пойти не так;X;X;X;X;X;X
some_fake_1880_4;Лекарство от морфиевой зависимости обнаружено в США!;X;X;X;X;X;X
some_fake_1880_title_5;Бисмарк подает в отставку;X;X;X;X;X;X
some_fake_1880_5;Бисмарк покидает пост канцлера Германии, немецкая машина осталась без пилота.;X;X;X;X;X;X
some_fake_1880_title_6;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1880_6;Социализм уничтожит западную цивилизацию. Она хочет расширить возможности рабочего класса, позволяет им поверить, что они так же хороши и достойны, как богатые. Нелепица! (стр. 10);X;X;X;X;X;X
some_fake_1880_title_7;Должно ли американское правительство действовать?;X;X;X;X;X;X
some_fake_1880_7;Линчевание представителей негритянской расы стало обычным явлением в самом сердце Америки. Редакция этого издания спрашивает: Должно ли государство вмешаться, чтобы прекратить это?;X;X;X;X;X;X
some_fake_1890_title_1;Вверх!;X;X;X;X;X;X
some_fake_1890_1;Ader Eole, воздушный корабль с паровым двигателем, делает короткие перелеты недалеко от Парижа.;X;X;X;X;X;X
some_fake_1890_title_2;Успешный полет!;X;X;X;X;X;X
some_fake_1890_2;Derwitzer Glider становится первым успешно пилотируемым самолетом в мире, полет которого возможен на расстояние около 80 фунтов.;X;X;X;X;X;X
some_fake_1890_title_3;Двигающиеся картинки!;X;X;X;X;X;X
some_fake_1890_3;Кинетоскоп поражает зрителей, показывая движущиеся изображения в Бруклинском институте искусств и наук.;X;X;X;X;X;X
some_fake_1890_title_4;Ура! Поколение 90-ых;X;X;X;X;X;X
some_fake_1890_4;«Времени веселее, чем сейчас, конечно, никогда не было и никогда больше не будет», - редакция почтительно предлагает фразу парней 90-х годов внести в наш повседневный лексикон.;X;X;X;X;X;X
some_fake_1890_title_5;Сможет ли человек когда-нибудь летать?;X;X;X;X;X;X
some_fake_1890_5;Среди людей ходят слухи, они мечтают, что однажды человек сможет воспарить в небо с помощью механических приспособлений.;X;X;X;X;X;X
some_fake_1890_title_6;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1890_6;«Если бы Он пожелал, чтобы человек летал, он дал бы нам крылья», - комментарий, данный владельцем корабля и основным акционером этой газеты Чарльзом O'Лигархом. (см. стр. 10);X;X;X;X;X;X
some_fake_1890_title_7;Прежде всего, не с того конца;X;X;X;X;X;X
some_fake_1890_7;Известных палеонтолог Г.Ч. Марш показал сегодня, что знаменитый Elasmosaurus собран профессором Коупом, по сути, имеет голову, надетую на хвост. Профессор отказался давать какие-либо комментарии.;X;X;X;X;X;X
some_fake_1900_title_1;Легче воздуха;X;X;X;X;X;X
some_fake_1900_1;Первый полет дирижабля произошел на Боденском озеро вблизи Фридрихсхафена, Германия.;X;X;X;X;X;X
some_fake_1900_title_2;Катастрофа!;X;X;X;X;X;X
some_fake_1900_2;Мощный ураган прокатился по Галвестону, штат Техас, США и убил около 8000 человек;X;X;X;X;X;X
some_fake_1900_title_3;Катастрофа!;X;X;X;X;X;X
some_fake_1900_3;На Мартинике началось извержение вулкана Мон-Пеле, разрушен город Сен-Пьер и погибло более 30 000 человек.;X;X;X;X;X;X
some_fake_1900_title_4;Катастрофа!;X;X;X;X;X;X
some_fake_1900_4;Извержение Везувия опустошило Неаполь!;X;X;X;X;X;X
some_fake_1900_title_6;Катастрофа!;X;X;X;X;X;X
some_fake_1900_6;Землетрясение и цунами обрушились на Мессины и Калабрии на Сицилии, убив более 70 000 человек.;X;X;X;X;X;X
some_fake_1900_title_7;Капитан;X;X;X;X;X;X
some_fake_1900_7;Самозванцу под видом немецкого офицера удалось обмануть солдат в Берлине и украсть более 4000 марок из-за недочетов бухгалтерии. У него была квитанция.;X;X;X;X;X;X
some_fake_1910_title_1;Катастрофа!;X;X;X;X;X;X
some_fake_1910_1;Титаник, самый большой корабль, когда-либо построенный человеком, затонул после столкновения с айсбергом в Северной Атлантике во время своего первого рейса, более 1500 человек погибли в результате этого столкновения.;X;X;X;X;X;X
some_fake_1910_title_2;Катастрофа!;X;X;X;X;X;X
some_fake_1910_2;В Нидерландах, из-за шторма в Северном Море, затоплены низменности. 10 000 человек считаются погибшими.;X;X;X;X;X;X
some_fake_1910_title_3;Открытие!;X;X;X;X;X;X
some_fake_1910_3;Хирам Бингхэм открыл Мачу-Пикчу, ранее неизвестный город инков.;X;X;X;X;X;X
some_fake_1910_title_4;Курильщики, радуйтесь!;X;X;X;X;X;X
some_fake_1910_4;Гидеон Сундбэк запатентовал молнию!;X;X;X;X;X;X
some_fake_1910_title_5;Завтрак остается.;X;X;X;X;X;X
some_fake_1910_5;Чарльз Страйт изобретает приспособление для жарки хлеба - тостер.;X;X;X;X;X;X
some_fake_1910_title_6;Континентальный дрейф предполагается;X;X;X;X;X;X
some_fake_1910_6;Альфред Вегенер, видный немецкий ученый, выдвинул теорию, что континенты, на которых мы живем, могут свободно смещаться по поверхности Земли.;X;X;X;X;X;X
some_fake_1910_title_7;Общая теория относительности;X;X;X;X;X;X
some_fake_1910_7;Альберт Эйнштейн опубликовал свою теорию относительности, запутаннй и сложный набор формул, который стремится объяснить отношения между пространством, временем, гравитацией и множество других сил.;X;X;X;X;X;X
some_fake_1910_title_8;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1910_8;Феминизм уничтожит западную цивилизацию. Равенство полов порочно, ни один цивилизованный человек не допустит такой мысли. К чему может привести феминизм? (стр. 10);X;X;X;X;X;X
some_fake_1910_title_9;Бесплатно внутри:;X;X;X;X;X;X
some_fake_1910_9;Кроссворд-головоломка, причудливое времяпрепровождение, которое позволит читателю продемонстрировать смекалку и прозорливость.;X;X;X;X;X;X
some_fake_1910_title_10;Споры: конец Шерлока Холмса;X;X;X;X;X;X
some_fake_1910_10;После массивных выступлений фанатов против горькой смерти знаменитого сыщика, автор сэр Артур Конан Дойл решает вернуть его из мертвых, предоставление разъяснений и закрытие.;X;X;X;X;X;X
some_fake_1920_title_1;Запись полета;X;X;X;X;X;X
some_fake_1920_1;Чарльз Линдберг стал первым человеком, самостоятельно перелетевшим через Атлантический океан (20-21 мая 1927), это был беспосадочный перелет из Нью-Йорка в Париж.;X;X;X;X;X;X
some_fake_1920_title_2;К звездам!;X;X;X;X;X;X
some_fake_1920_2;Первый в мире полет на ракете Роберта Годдарда.;X;X;X;X;X;X
some_fake_1920_title_3;Конец бородам?;X;X;X;X;X;X
some_fake_1920_3;Первая электрическая бритва запатентована американским производителем, полковником Джейкобом Шиком.;X;X;X;X;X;X
some_fake_1920_title_4;Будущее музыки;X;X;X;X;X;X
some_fake_1920_4;Первый Музыкальные автомат с возможностью выбора введен Автоматизированной Компанией Музыкальных инструментов.;X;X;X;X;X;X
some_fake_1920_title_5;Мы не знаем почему;X;X;X;X;X;X
some_fake_1920_5;Волна сокращений проносится по Западному миру.;X;X;X;X;X;X
some_fake_1920_title_6;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1920_6;Телевидение действительно уничтожит западную цивилизацию. Сегодня бездушные куклы, завтра ужасающие пьяные и похотливые люди за двадцать? (см. стр. 10);X;X;X;X;X;X
some_fake_1920_title_7;Колонка Шеф-редактора:;X;X;X;X;X;X
some_fake_1920_7;Джаз уничтожит западную цивилизацию. Никогда еще в истории музыки не было такого развращающего ритма. Музыке джунглей нет места в нашем цивилизованном обществе (см. стр. 10);X;X;X;X;X;X
some_fake_1920_title_8;Невероятное увлечение джазом!;X;X;X;X;X;X
some_fake_1920_8;Новая мода пробудила страстное влечение людей к новой музыке. Неистовый танец, поощрение распущенности и смешение рас являются побочными продуктами этого далеко неправильного музыкального жанра.;X;X;X;X;X;X
some_fake_1920_title_9;Литературный дайджест: Улисс;X;X;X;X;X;X
some_fake_1920_9;Написанная ирландским человеком с неплохой репутацией Джеймсом Джойсом, «Улисс» описывает один день из жизни главного героя. Он живет в Дублине, в нормальном режиме, изо всех сил ... (Продолжение на стр. 19);X;X;X;X;X;X
some_fake_1920_title_10;В Египет!;X;X;X;X;X;X
some_fake_1920_10;Поразительное археологическое открытие произошло сегодня в районе Нила, международная непреодолимая тяга к восточной ... (Продолжение на стр. 2);X;X;X;X;X;X
some_fake_1920_title_11;Баухауз архитектура;X;X;X;X;X;X
some_fake_1920_11;Футуристический новый художественный стиль архитектуры, известный как Баухауз, можно увидеть в городах Веймар, Берлин и Дессау.;X;X;X;X;X;X
some_fake_1920_title_12;Дуэт чудаков вылвал хаос;X;X;X;X;X;X
some_fake_1920_12;Двое мужчин, один толстый, другой худой, попали в суд в роли обвиняемых из-за общего мелкого вредительства и шутовства. В связи с тяжестью преступления, которое повлекло за собой снос дома, обвинители, как ожидается, будут требовать смертной казни.;X;X;X;X;X;X
some_fake_ANY_title_1;Собака укусила ребенка.;X;X;X;X;X;X
some_fake_ANY_1;Жестокое нападение животного повергает сообщество в шок, родители обеспокоены безопасностью своих детей.;X;X;X;X;X;X
some_fake_ANY_title_2;Глобальное похолодание.;X;X;X;X;X;X
some_fake_ANY_2;Ученые предупреждают: новый ледниковый период можете начаться, так как температура падает из года в год.;X;X;X;X;X;X
some_fake_ANY_title_3;Потерявшийся ребенок найден;X;X;X;X;X;X
some_fake_ANY_3;Он прятался в сарае! Пропавший ребенок найден после усиленного поиска местными добровольцами, он скрывался в соседнем заброшенном здании.;X;X;X;X;X;X
some_fake_ANY_title_5;Девушка зверски убита!;X;X;X;X;X;X
some_fake_ANY_5;Ужасающе изуродованный труп девушки был обнаружена вчера, привязанным к поезду. Рекомендуется быть начеку, разыскивается человек с большими усами, в цилиндре и черном плаще.;X;X;X;X;X;X
some_fake_ANY_title_6;Появление кролика из шляпы;X;X;X;X;X;X
some_fake_ANY_6;Мужчина, утверждавший, что обладает мистической силой, был замечен запихивающим кролика в шляпу. В настоящее время ведется расследование по подозрению в нечестной практике.;X;X;X;X;X;X
some_fake_ANY_title_7;Взгляд в 2000-ный год;X;X;X;X;X;X
some_fake_ANY_7;Известный футуролог предоставил своё видение далекого 2000 года во время разговора с нашим корреспондентом, он сказал: «К 2000 году каждый землевладелец будет иметь не менее 5 воздушных шаров».;X;X;X;X;X;X
some_fake_ANY_title_8;Поддельные новости!;X;X;X;X;X;X
some_fake_ANY_8;Ирландец, поляк и пруссы были арестованы вчера в рамках проводимого расследования. Они придумывали новости и представляли их как достоверные.;X;X;X;X;X;X
some_fake_ANY_title_9;12 жертв!;X;X;X;X;X;X
some_fake_ANY_9;Вчера разъяренный бык забодал до смерти пятерых мужчин и семерых женщин, хотя ранее за ним агрессии не наблюдалось. Животное было обезглавлено случайно оказавшимся рядом трубочистом.;X;X;X;X;X;X
some_fake_ANY_title_10;Обрушение моста!;X;X;X;X;X;X
some_fake_ANY_10;Происшествие унесло жизнь мясника, жившего в пригороде столицы. При жизни он имел сомнительную репутацию и оставил после себя брата - пекаря, и сына, который производит и продает свечи.;X;X;X;X;X;X
some_fake_ANY_title_11;Тишина на Балканах.;X;X;X;X;X;X
some_fake_ANY_11;Сербы, хорваты, боснийцы, турки, болгары, румыны, албанцы и греки собрались в минувшее воскресенье, чтобы отметить долгий мир, которой держится в данный момент на Балканах.;X;X;X;X;X;X
some_fake_ANY_title_12;Письмо в редакцию;X;X;X;X;X;X
some_fake_ANY_12;Читатель обращает внимание на небрежное вождение паромщиков, которые, развивая высокую скорость и совершая безрассудные маневры, подвергают опасности жизни пассажиров;X;X;X;X;X;X
some_fake_ANY_title_13;Прогноз погоды:;X;X;X;X;X;X
some_fake_ANY_13;Прогноз на следующую неделю: облачно, дождливо, ветер северный и северо-восточный, похолодание.;X;X;X;X;X;X
some_fake_ANY_title_14;Городской пожар;X;X;X;X;X;X
some_fake_ANY_14;Пожарных обвинили в недостатке дисциплины и эффективности, так как они позволили огню серьезно распространится, в результате чего мы наблюдали самый серьезный пожар за всю историю города.;X;X;X;X;X;X
some_fake_ANY_title_15;Ограблены рыболовом!;X;X;X;X;X;X
some_fake_ANY_15;В полицию сообщили о грабителе, которому удалось украсть крупную сумму денег прямо из под носа кассира с помощью рыболовного крючка и удочки. Его сообщник в это время отвлекал жертву.;X;X;X;X;X;X
some_fake_ANY_title_16;Пусть они скачут!;X;X;X;X;X;X
some_fake_ANY_16;Заставлять детей вести неподвижный образ жизни нельзя, считают ученые. Активность тела является выражением эмоций в юном возрасте.;X;X;X;X;X;X
some_fake_ANY_title_17;Деревянные тротуары;X;X;X;X;X;X
some_fake_ANY_17;Открытые химические процессы позволяют повысить прочность древесины. А что если в городе появятся деревянные тротуары.;X;X;X;X;X;X
some_fake_ANY_title_18;Жизнь без еды?;X;X;X;X;X;X
some_fake_ANY_18;Человек утверждает, что может воздерживаться от пищи в течении как минимум 30 дней и сохранять физическое и психическое здоровье. Врачи предлложили ему протестировать способности.;X;X;X;X;X;X
some_fake_ANY_title_19;Смертельно опасная лихорадка;X;X;X;X;X;X
some_fake_ANY_19;Два матроса, вернувшись из тропиков, погибли от неизвестной формы лихорадки. Они до смерти были в бреду, мучались от озноба и жажды.;X;X;X;X;X;X
some_fake_ANY_title_20;Искусственные алмазы;X;X;X;X;X;X
