#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
TUN;Тунис;X;X;X;X;X;X
NAL;Наталь;X;X;X;X;X;X
ORA;Оранжевая республика;X;X;X;X;X;X
TRN;Трансвааль;X;X;X;X;X;X
LUA;Луанг-Прабанг;X;X;X;X;X;X
WIA;Вьентьян;X;X;X;X;X;X
NEW;Ньюфаундленд;X;X;X;X;X;X
ZAN;Занзибар;X;X;X;X;X;X
NAS;Нассау;X;X;X;X;X;X
ANH;Ангальт;X;X;X;X;X;X
WEI;Саксен-Веймар;X;X;X;X;X;X
MEI;Саксен-Майнинген;X;X;X;X;X;X
MAN;Коммуна Манхеттена;X;X;X;X;X;X
CRE;Крит;X;X;X;X;X;X
ION;Ионическая республика;X;X;X;X;X;X
TRE;Триест;X;X;X;X;X;X
ARM;Армения;X;X;X;X;X;X
GEO;Грузия;X;X;X;X;X;X
CHE;Чероки;X;X;X;X;X;X
MUG;Могулистан;X;X;X;X;X;X
LUC;Лукка;X;X;X;X;X;X
KUK;Австро-Венгрия;X;X;X;X;X;X
KUK_ADJ;Австро-венгерск.;X;X;X;X;X;X
REB_ADJ;Повстанческ.;X;X;X;X;X;X
GER_ADJ;Германск.;X;X;X;X;X;X
ENG_ADJ;Британск.;X;X;X;X;X;X
RUS_ADJ;Русск.;X;X;X;X;X;X
USA_ADJ;Американск.;X;X;X;X;X;X
JAP_ADJ;Японск.;X;X;X;X;X;X
FRA_ADJ;Французск.;X;X;X;X;X;X
ITA_ADJ;Итальянск.;X;X;X;X;X;X
DEN_ADJ;Датск.;X;X;X;X;X;X
EST_ADJ;Эстонск.;X;X;X;X;X;X
FIN_ADJ;Финск.;X;X;X;X;X;X
LAT_ADJ;Латвийск.;X;X;X;X;X;X
LIT_ADJ;Литовск.;X;X;X;X;X;X
NOR_ADJ;Норвежск.;X;X;X;X;X;X
SCA_ADJ;Скандинавск.;X;X;X;X;X;X
SWE_ADJ;Шведск.;X;X;X;X;X;X
BEL_ADJ;Бельгийск.;X;X;X;X;X;X
FLA_ADJ;Фламандск.;X;X;X;X;X;X
NET_ADJ;Голландск.;X;X;X;X;X;X
IRE_ADJ;Ирландск.;X;X;X;X;X;X
LUX_ADJ;Люксембуржск.;X;X;X;X;X;X
SCO_ADJ;Шотландск.;X;X;X;X;X;X
WLL_ADJ;Валлонск.;X;X;X;X;X;X
AUS_ADJ;Австрийск.;X;X;X;X;X;X
CRO_ADJ;Хорватск.;X;X;X;X;X;X
HUN_ADJ;Венгерск.;X;X;X;X;X;X
POL_ADJ;Польск.;X;X;X;X;X;X
ROM_ADJ;Румынск.;X;X;X;X;X;X
SLV_ADJ;Словацк.;X;X;X;X;X;X
SLO_ADJ;Словенск.;X;X;X;X;X;X
SWI_ADJ;Швейцарск.;X;X;X;X;X;X
POR_ADJ;Португальск.;X;X;X;X;X;X
SPA_ADJ;Испанск.;X;X;X;X;X;X
ALB_ADJ;Албанск.;X;X;X;X;X;X
BOS_ADJ;Боснийск.;X;X;X;X;X;X
BUL_ADJ;Болгарск.;X;X;X;X;X;X
GRE_ADJ;Греческ.;X;X;X;X;X;X
MON_ADJ;Черногорск.;X;X;X;X;X;X
SER_ADJ;Сербск.;X;X;X;X;X;X
SIE_ADJ;Трансильванск.;X;X;X;X;X;X
UKR_ADJ;Украинск.;X;X;X;X;X;X
AFG_ADJ;Афганск.;X;X;X;X;X;X
ARM_ADJ;Армянск.;X;X;X;X;X;X
GEO_ADJ;Грузинск.;X;X;X;X;X;X
OMA_ADJ;Оманск.;X;X;X;X;X;X
TUR_ADJ;Турецк.;X;X;X;X;X;X
PER_ADJ;Персидск.;X;X;X;X;X;X
YEM_ADJ;Йеменск.;X;X;X;X;X;X
KOR_ADJ;Корейск.;X;X;X;X;X;X
TIB_ADJ;Тибетск.;X;X;X;X;X;X
BRU_ADJ;Брунейск.;X;X;X;X;X;X
BUR_ADJ;Бирманск.;X;X;X;X;X;X
CAM_ADJ;Камбоджийск.;X;X;X;X;X;X
ALD_ADJ;Алжирск.;X;X;X;X;X;X
EGY_ADJ;Египетск.;X;X;X;X;X;X
MOR_ADJ;Марокканск.;X;X;X;X;X;X
TUN_ADJ;Тунисск.;X;X;X;X;X;X
LIB_ADJ;Либерийск.;X;X;X;X;X;X
LEV_ADJ;Львумбийск.;X;X;X;X;X;X
ETH_ADJ;Эфиопск.;X;X;X;X;X;X
MAD_ADJ;Мадагаскарск.;X;X;X;X;X;X
SAF_ADJ;Южно-африканск.;X;X;X;X;X;X
AST_ADJ;Австралийск.;X;X;X;X;X;X
NZL_ADJ;Новозеландск.;X;X;X;X;X;X
CAL_ADJ;Калифорнийск.;X;X;X;X;X;X
CAN_ADJ;Канадск.;X;X;X;X;X;X
CSA_ADJ;Конфедеративн.;X;X;X;X;X;X
QUE_ADJ;Квебекск.;X;X;X;X;X;X
CUB_ADJ;Кубинск.;X;X;X;X;X;X
COS_ADJ;Костариканск.;X;X;X;X;X;X
DOM_ADJ;Доминиканск.;X;X;X;X;X;X
GUA_ADJ;Гватемальск.;X;X;X;X;X;X
HAI_ADJ;Гаитянск.;X;X;X;X;X;X
HON_ADJ;Гондурасск.;X;X;X;X;X;X
NIC_ADJ;Никарагуанск.;X;X;X;X;X;X
PNM_ADJ;Панамск.;X;X;X;X;X;X
ELS_ADJ;Сальвадорск.;X;X;X;X;X;X
ARG_ADJ;Аргентинск.;X;X;X;X;X;X
BOL_ADJ;Боливийск.;X;X;X;X;X;X
BRZ_ADJ;Бразильск.;X;X;X;X;X;X
CHL_ADJ;Чилийск.;X;X;X;X;X;X
CLM_ADJ;Колумбийск.;X;X;X;X;X;X
ECU_ADJ;Эквадорск.;X;X;X;X;X;X
MEX_ADJ;Мексиканск.;X;X;X;X;X;X
PRG_ADJ;Парагвайск.;X;X;X;X;X;X
PEU_ADJ;Перуанск.;X;X;X;X;X;X
TEX_ADJ;Техасск.;X;X;X;X;X;X
URU_ADJ;Уругвайск.;X;X;X;X;X;X
VNZ_ADJ;Венесуэльск.;X;X;X;X;X;X
CAT_ADJ;Каталонск.;X;X;X;X;X;X
BAV_ADJ;Баварск.;X;X;X;X;X;X
PRU_ADJ;Прусск.;X;X;X;X;X;X
SGF_ADJ;Германск.;X;X;X;X;X;X
CRE_ADJ;Критск.;X;X;X;X;X;X
CRI_ADJ;Крымск.;X;X;X;X;X;X
RUT_ADJ;Русинск.;X;X;X;X;X;X
CYP_ADJ;Кипрск.;X;X;X;X;X;X
NEP_ADJ;Непальск.;X;X;X;X;X;X
UCA_ADJ;Центрально-американск.;X;X;X;X;X;X
HAW_ADJ;Гавайск.;X;X;X;X;X;X
SIA_ADJ;Сиамск.;X;X;X;X;X;X
CHE_ADJ;Черокск.;X;X;X;X;X;X
BHU_ADJ;Бутанск.;X;X;X;X;X;X
JAV_ADJ;Яванск.;X;X;X;X;X;X
BAL_ADJ;Балийск.;X;X;X;X;X;X
MUG_ADJ;Могольск.;X;X;X;X;X;X
MOL_ADJ;Молдавск.;X;X;X;X;X;X
WAL_ADJ;Валашск.;X;X;X;X;X;X
DAI_ADJ;Вьетнамск.;X;X;X;X;X;X
COL_ADJ;Колумбийск.;X;X;X;X;X;X
WIA_ADJ;Вьентьянск.;X;X;X;X;X;X
ZUL_ADJ;Зулусск.;X;X;X;X;X;X
ZAN_ADJ;Занзибарск.;X;X;X;X;X;X
HAN_ADJ;Ганноверск.;X;X;X;X;X;X
SIC_ADJ;Сицилийск.;X;X;X;X;X;X
HES_ADJ;Гессенск.;X;X;X;X;X;X
OLD_ADJ;Ольденбургск.;X;X;X;X;X;X
TAT_ADJ;Татарск.;X;X;X;X;X;X
MOD_ADJ;Моденск.;X;X;X;X;X;X
COB_ADJ;Саксонск.;X;X;X;X;X;X
MEI_ADJ;Саксонск.;X;X;X;X;X;X
WEI_ADJ;Саксонск.;X;X;X;X;X;X
SAX_ADJ;Саксонск.;X;X;X;X;X;X
BOH_ADJ;Богемск.;X;X;X;X;X;X
VEN_ADJ;Венецианск.;X;X;X;X;X;X
LOM_ADJ;Ломбардск.;X;X;X;X;X;X
HEK_ADJ;Гессенск.;X;X;X;X;X;X
MEC_ADJ;Мекленбургск.;X;X;X;X;X;X
NGF_ADJ;Северогерманск.;X;X;X;X;X;X
WUR_ADJ;Вюртембергск.;X;X;X;X;X;X
ABU_ADJ;Абу-дабийск.;X;X;X;X;X;X
ANH_ADJ;Ангальтск.;X;X;X;X;X;X
ATJ_ADJ;Ачехск.;X;X;X;X;X;X
AWA_ADJ;Авадхск.;X;X;X;X;X;X
BAS_ADJ;Бастарск.;X;X;X;X;X;X
BER_ADJ;Бародск.;X;X;X;X;X;X
BHO_ADJ;Бхопальск.;X;X;X;X;X;X
BIK_ADJ;Биканерск.;X;X;X;X;X;X
BRA_ADJ;Брауншвейгск.;X;X;X;X;X;X
BRE_ADJ;Бременск.;X;X;X;X;X;X
BUK_ADJ;Казахск.;X;X;X;X;X;X
BUN_ADJ;Банделькандск.;X;X;X;X;X;X
DES_ADJ;Мормонск.;X;X;X;X;X;X
FRM_ADJ;Франкфуртск.;X;X;X;X;X;X
GWA_ADJ;Гвалиярск.;X;X;X;X;X;X
HAM_ADJ;Гамбургск.;X;X;X;X;X;X
HDJ_ADJ;Хиджазск.;X;X;X;X;X;X
HOL_ADJ;Гольштейнск.;X;X;X;X;X;X
HYD_ADJ;Хайдерабадск.;X;X;X;X;X;X
IND_ADJ;Индаурск.;X;X;X;X;X;X
ION_ADJ;Ионическ.;X;X;X;X;X;X
JAI_ADJ;Джайпурск.;X;X;X;X;X;X
JAS_ADJ;Джайсалмерск.;X;X;X;X;X;X
JOD_ADJ;Джодхпурск.;X;X;X;X;X;X
JOH_ADJ;Джохорск.;X;X;X;X;X;X
KAL_ADJ;Калатск.;X;X;X;X;X;X
KAS_ADJ;Кашмирск.;X;X;X;X;X;X
KHI_ADJ;Хиванск.;X;X;X;X;X;X
KOK_ADJ;Кокандск.;X;X;X;X;X;X
KRA_ADJ;Краковск.;X;X;X;X;X;X
KUT_ADJ;Качск.;X;X;X;X;X;X
LAD_ADJ;Ладакхск.;X;X;X;X;X;X
LIP_ADJ;Липпск.;X;X;X;X;X;X
LUA_ADJ;Луанг-прабангск.;X;X;X;X;X;X
LUB_ADJ;Любекск.;X;X;X;X;X;X
LUC_ADJ;Лукканск.;X;X;X;X;X;X
MAK_ADJ;Мекранск.;X;X;X;X;X;X
MAN_ADJ;Манхеттенск.;X;X;X;X;X;X
MEW_ADJ;Меварск.;X;X;X;X;X;X
MTC_ADJ;Метисск.;X;X;X;X;X;X
MYS_ADJ;Майсурск.;X;X;X;X;X;X
NAG_ADJ;Нагпурск.;X;X;X;X;X;X
NAL_ADJ;Натальск.;X;X;X;X;X;X
NAS_ADJ;Нассауск.;X;X;X;X;X;X
NEJ_ADJ;Недждск.;X;X;X;X;X;X
NEN_ADJ;Новоанглийск.;X;X;X;X;X;X
NEW_ADJ;Ньюфаундлендск.;X;X;X;X;X;X
ORA_ADJ;Оранж.;X;X;X;X;X;X
ORI_ADJ;Орисск.;X;X;X;X;X;X
PAN_ADJ;Пенджабск.;X;X;X;X;X;X
PAP_ADJ;Папск.;X;X;X;X;X;X
PAR_ADJ;Пармск.;X;X;X;X;X;X
SAR_ADJ;Пьемонтск.;X;X;X;X;X;X
SCH_ADJ;Шлезвигск.;X;X;X;X;X;X
SHI_ADJ;Шимлянск.;X;X;X;X;X;X
SIK_ADJ;Сиккимск.;X;X;X;X;X;X
SIN_ADJ;Синдск.;X;X;X;X;X;X
SOK_ADJ;Сокотск.;X;X;X;X;X;X
TRA_ADJ;Траванкорск.;X;X;X;X;X;X
TRE_ADJ;Триестск.;X;X;X;X;X;X
TRI_ADJ;Триполитанск.;X;X;X;X;X;X
TRN_ADJ;Трансваальск.;X;X;X;X;X;X
TUS_ADJ;Тосканск.;X;X;X;X;X;X
ENG_fascist_dictatorship;Великобританская Республика;X;X;X;X;X;X
ENG_fascist_dictatorship_ADJ;Британск.;X;X;X;X;X;X
YES;Да;X;X;X;X;X;X
AND;и;X;X;X;X;X;X
REQ;Для такого строительства необходимо наличие другого сооружения.;X;X;X;X;X;X
WON;§GПобеда;X;X;X;X;X;X
HAS;Есть ;X;X;X;X;X;X
KPH;км/ч;X;X;X;X;X;X
ABU_conservative;Совет шейхов;X;X;X;X;X;X
ABU_conservative_2;'Замиренные' шейхи;X;X;X;X;X;X
ABU_liberal;Либеральная партия;X;X;X;X;X;X
ABU_reactionary;Националистическая партия;X;X;X;X;X;X
ABU_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ABU_socialist;Социалистическая партия;X;X;X;X;X;X
ABU_communist;Коммунистическая партия;X;X;X;X;X;X
ABU_fascist;Фашистская партия;X;X;X;X;X;X
YEM_conservative;Партия Шейха;X;X;X;X;X;X
YEM_liberal;Либеральная партия;X;X;X;X;X;X
YEM_reactionary;Националистическая партия;X;X;X;X;X;X
YEM_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
YEM_socialist;Социалистическая партия;X;X;X;X;X;X
YEM_communist;Коммунистическая партия;X;X;X;X;X;X
YEM_fascist;Фашистская партия;X;X;X;X;X;X
AFG_conservative;Партия эмира;X;X;X;X;X;X
AFG_liberal;Партия паши;X;X;X;X;X;X
AFG_liberal_2;Либеральная партия;X;X;X;X;X;X
AFG_reactionary;Националистическая партия;X;X;X;X;X;X
AFG_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
AFG_socialist;Социалистическая партия;X;X;X;X;X;X
AFG_communist;Коммунистическая партия;X;X;X;X;X;X
AFG_fascist;Фашистская партия;X;X;X;X;X;X
ALB_conservative;Партия паши;X;X;X;X;X;X
ALB_reactionary;Призренская Лига;X;X;X;X;X;X
ALB_liberal;Национальное Собрание;X;X;X;X;X;X
ALB_conservative_2;Партия роялистов;X;X;X;X;X;X
ALB_liberal_2;Либеральная партия;X;X;X;X;X;X
ALB_reactionary_2;Правая партия;X;X;X;X;X;X
ALB_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ALB_socialist;Социалистическая партия;X;X;X;X;X;X
ALB_communist;Коммунистическая партия;X;X;X;X;X;X
ALB_fascist;Фашистская партия;X;X;X;X;X;X
ALD_conservative;Партия бея;X;X;X;X;X;X
ALD_reactionary;Партия эмира;X;X;X;X;X;X
ALD_liberal;Генеральный совет;X;X;X;X;X;X
ALD_liberal_2;Партия 'Молодежь Алжира';X;X;X;X;X;X
ALD_liberal_3;Либеральная партия;X;X;X;X;X;X
ALD_reactionary_2;Националистическая партия;X;X;X;X;X;X
ALD_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ALD_socialist;Социалистическая партия;X;X;X;X;X;X
ALD_communist;Коммунистическая партия;X;X;X;X;X;X
ALD_fascist;Фашистская партия;X;X;X;X;X;X
ANH_liberal;Либерально-демократическая партия;X;X;X;X;X;X
ANH_conservative;Партия 'Центра';X;X;X;X;X;X
ANH_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
ANH_liberal_3;Свободная партия;X;X;X;X;X;X
ANH_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
ANH_socialist_2;СДРП;X;X;X;X;X;X
ANH_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
ANH_reactionary;Национальная партия;X;X;X;X;X;X
ANH_conservative_2;Консервативная партия;X;X;X;X;X;X
ANH_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
ANH_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
ANH_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
ANH_fascist;НСДАП;X;X;X;X;X;X
ANN_conservative;Нгуен дан тар;X;X;X;X;X;X
ANN_liberal;Кан Выонг;X;X;X;X;X;X
ANN_liberal_2;Общество обновления Вьетнама;X;X;X;X;X;X
ANN_anarcho_liberal;Общество возрождения Вьетнама;X;X;X;X;X;X
ANN_liberal_3;Либеральная партия;X;X;X;X;X;X
ANN_liberal_4;Либеральная партия;X;X;X;X;X;X
ANN_reactionary;Националистическая партия;X;X;X;X;X;X
ANN_anarcho_liberal_2;Радикальная партия;X;X;X;X;X;X
ANN_socialist;Социалистическая партия;X;X;X;X;X;X
ANN_communist;Коммунистическая партия;X;X;X;X;X;X
ANN_fascist;Фашистская партия;X;X;X;X;X;X
ARG_liberal;Либеральная партия;X;X;X;X;X;X
ARG_liberal_2;Унитарная партия;X;X;X;X;X;X
ARG_conservative;Федеральная партия;X;X;X;X;X;X
ARG_conservative_2;Католическая партия;X;X;X;X;X;X
ARG_conservative_3;Национальная автономистская партия;X;X;X;X;X;X
ARG_conservative_4;Автономистская партия;X;X;X;X;X;X
ARG_liberal_3;Гражданский союз;X;X;X;X;X;X
ARG_socialist;Социалистическая партия;X;X;X;X;X;X
ARG_conservative_5;Национальный гражданский союз;X;X;X;X;X;X
ARG_liberal_4;Национальный радикальный союз;X;X;X;X;X;X
ARG_reactionary;Союз офицеров;X;X;X;X;X;X
ARG_anarcho_liberal;Радикальная правая партия;X;X;X;X;X;X
ARG_communist;Коммунистическая партия;X;X;X;X;X;X
ARG_fascist;Хуастиалистская партия;X;X;X;X;X;X
ARM_conservative;Партия бея;X;X;X;X;X;X
ARM_conservative_2;Арменаканы;X;X;X;X;X;X
ARM_liberal;Тот Шерепа;X;X;X;X;X;X
ARM_socialist;Хнчаки;X;X;X;X;X;X
ARM_socialist_2;Дашнакцутюн;X;X;X;X;X;X
ARM_liberal_2;Либеральная партия;X;X;X;X;X;X
ARM_liberal_3;Либеральная партия;X;X;X;X;X;X
ARM_reactionary;Националистическая партия;X;X;X;X;X;X
ARM_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ARM_communist;Коммунистическая партия;X;X;X;X;X;X
ARM_fascist;Фашистская партия;X;X;X;X;X;X
AST_liberal;Партия свободной торговли;X;X;X;X;X;X
AST_conservative;Протекционистская партия;X;X;X;X;X;X
AST_socialist;Лейбористская партия Австралии;X;X;X;X;X;X
AST_liberal_2;Либеральная партия;X;X;X;X;X;X
AST_conservative_2;Сельская партия;X;X;X;X;X;X
AST_communist;Коммунистическая партия Австралии;X;X;X;X;X;X
AST_reactionary;Националистическая партия;X;X;X;X;X;X
AST_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
AST_fascist;Фашистская партия;X;X;X;X;X;X
ATJ_conservative;Партия роялистов;X;X;X;X;X;X
AUS_conservative;Сторонники Меттерниха;X;X;X;X;X;X
AUS_conservative_2;Сторонники Коловрата;X;X;X;X;X;X
AUS_reactionary;Неоабсолютисты;X;X;X;X;X;X
AUS_socialist;Радикальная партия;X;X;X;X;X;X
AUS_liberal;Федералистская партия;X;X;X;X;X;X
AUS_conservative_3;Сторонники Баха;X;X;X;X;X;X
AUS_conservative_4;Железное кольцо;X;X;X;X;X;X
AUS_socialist_2;Социалистическая левая партия;X;X;X;X;X;X
AUS_reactionary_2;Немецкая радикальная партия;X;X;X;X;X;X
AUS_conservative_5;Народная партия;X;X;X;X;X;X
AUS_liberal_2;Партия свободы;X;X;X;X;X;X
AUS_communist;Коммунистическая партия;X;X;X;X;X;X
AUS_socialist_3;Социал-демократическая партия;X;X;X;X;X;X
AUS_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
AUS_fascist;НСДАП;X;X;X;X;X;X
AWA_conservative;Партия роялистов;X;X;X;X;X;X
AWA_liberal;Либеральная партия;X;X;X;X;X;X
AWA_reactionary;Националистическая партия;X;X;X;X;X;X
AWA_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
AWA_socialist;Социалистическая партия;X;X;X;X;X;X
AWA_communist;Коммунистическая партия;X;X;X;X;X;X
AWA_fascist;Фашистская партия;X;X;X;X;X;X
BAD_liberal;Либерально-демократическая партия;X;X;X;X;X;X
BAD_conservative;Партия 'Центра';X;X;X;X;X;X
BAD_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
BAD_liberal_3;Свободная партия;X;X;X;X;X;X
BAD_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
BAD_socialist_2;СДРП;X;X;X;X;X;X
BAD_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
BAD_reactionary;Национальная партия;X;X;X;X;X;X
BAD_conservative_2;Консервативная партия;X;X;X;X;X;X
BAD_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
BAD_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
BAD_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
BAL_conservative;Партия роялистов;X;X;X;X;X;X
BAL_liberal;Либеральная партия;X;X;X;X;X;X
BAL_reactionary;Националистическая партия;X;X;X;X;X;X
BAL_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BAL_socialist;Социалистическая партия;X;X;X;X;X;X
BAL_communist;Коммунистическая партия;X;X;X;X;X;X
BAL_fascist;Фашистская партия;X;X;X;X;X;X
BAS_conservative;Партия роялистов;X;X;X;X;X;X
BAS_liberal;Либеральная партия;X;X;X;X;X;X
BAS_reactionary;Националистическая партия;X;X;X;X;X;X
BAS_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BAS_socialist;Социалистическая партия;X;X;X;X;X;X
BAS_communist;Коммунистическая партия;X;X;X;X;X;X
BAS_fascist;Фашистская партия;X;X;X;X;X;X
BAY_liberal;Либерально-демократическая партия;X;X;X;X;X;X
BAY_conservative;Партия 'Центра';X;X;X;X;X;X
BAY_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
BAY_liberal_3;Свободная партия;X;X;X;X;X;X
BAY_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
BAY_socialist_2;СДРП;X;X;X;X;X;X
BAY_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
BAY_reactionary;Национальная партия;X;X;X;X;X;X
BAY_conservative_2;Консервативная партия;X;X;X;X;X;X
BAY_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
BAY_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
BAY_communist;Коммунистическая партия;X;X;X;X;X;X
BEL_liberal;Либеральная партия;X;X;X;X;X;X
BEL_conservative;Католическая партия;X;X;X;X;X;X
BEL_socialist;Бельгийская рабочая партия;X;X;X;X;X;X
BEL_conservative_2;Христианская народная партия;X;X;X;X;X;X
BEL_conservative_3;Соборная партия;X;X;X;X;X;X
BEL_reactionary;Националистическая партия;X;X;X;X;X;X
BEL_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BEL_communist;Коммунистическая партия;X;X;X;X;X;X
BEL_fascist;Рексистская партия;X;X;X;X;X;X
BER_conservative;Партия роялистов;X;X;X;X;X;X
BER_liberal;Либеральная партия;X;X;X;X;X;X
BER_reactionary;Националистическая партия;X;X;X;X;X;X
BER_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BER_socialist;Социалистическая партия;X;X;X;X;X;X
BER_communist;Коммунистическая партия;X;X;X;X;X;X
BER_fascist;Фашистская партия;X;X;X;X;X;X
BHO_conservative;Партия роялистов;X;X;X;X;X;X
BHO_liberal;Либеральная партия;X;X;X;X;X;X
BHO_reactionary;Националистическая партия;X;X;X;X;X;X
BHO_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BHO_socialist;Социалистическая партия;X;X;X;X;X;X
BHO_communist;Коммунистическая партия;X;X;X;X;X;X
BHO_fascist;Фашистская партия;X;X;X;X;X;X
BHU_conservative;Партия роялистов;X;X;X;X;X;X
BHU_liberal;Либеральная партия;X;X;X;X;X;X
BHU_reactionary;Националистическая партия;X;X;X;X;X;X
BHU_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BHU_socialist;Социалистическая партия;X;X;X;X;X;X
BHU_communist;Коммунистическая партия;X;X;X;X;X;X
BHU_fascist;Фашистская партия;X;X;X;X;X;X
BIK_conservative;Партия роялистов;X;X;X;X;X;X
BIK_liberal;Либеральная партия;X;X;X;X;X;X
BIK_reactionary;Националистическая партия;X;X;X;X;X;X
BIK_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BIK_socialist;Социалистическая партия;X;X;X;X;X;X
BIK_communist;Коммунистическая партия;X;X;X;X;X;X
BIK_fascist;Фашистская партия;X;X;X;X;X;X
BOH_conservative;Партия роялистов;X;X;X;X;X;X
BOH_liberal;Либеральная партия;X;X;X;X;X;X
BOH_reactionary;Националистическая партия;X;X;X;X;X;X
BOH_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BOH_socialist;Социалистическая партия;X;X;X;X;X;X
BOH_communist;Коммунистическая партия;X;X;X;X;X;X
BOH_fascist;Фашистская партия;X;X;X;X;X;X
BOL_conservative;Консервативная партия;X;X;X;X;X;X
BOL_liberal;Либеральная партия;X;X;X;X;X;X
BOL_liberal_2;Популистская партия;X;X;X;X;X;X
BOL_reactionary;Националистическая партия;X;X;X;X;X;X
BOL_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BOL_socialist;Социалистическая партия;X;X;X;X;X;X
BOL_communist;Коммунистическая партия;X;X;X;X;X;X
BOL_fascist;Фашистская партия;X;X;X;X;X;X
BOS_conservative;Лига королевского правления;X;X;X;X;X;X
BOS_liberal;Конституционная демократическая партия;X;X;X;X;X;X
BOS_reactionary;Православная сербская партия;X;X;X;X;X;X
BOS_anarcho_liberal;Республиканская радикальная партия;X;X;X;X;X;X
BOS_socialist;Социалистическая рабочая партия;X;X;X;X;X;X
BOS_communist;Коммунистическая партия;X;X;X;X;X;X
BOS_fascist;Усташи;X;X;X;X;X;X
BRA_liberal;Либерально-демократическая партия;X;X;X;X;X;X
BRA_conservative;Партия 'Центра';X;X;X;X;X;X
BRA_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
BRA_liberal_3;Свободная партия;X;X;X;X;X;X
BRA_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
BRA_socialist_2;СДРП;X;X;X;X;X;X
BRA_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
BRA_reactionary;Национальная партия;X;X;X;X;X;X
BRA_conservative_2;Консервативная партия;X;X;X;X;X;X
BRA_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
BRA_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
BRA_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
BRA_fascist;НСДАП;X;X;X;X;X;X
BRE_liberal;Либерально-демократическая партия;X;X;X;X;X;X
BRE_conservative;Партия 'Центра';X;X;X;X;X;X
BRE_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
BRE_liberal_3;Свободная партия;X;X;X;X;X;X
BRE_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
BRE_socialist_2;СДРП;X;X;X;X;X;X
BRE_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
BRE_reactionary;Национальная партия;X;X;X;X;X;X
BRE_conservative_2;Консервативная партия;X;X;X;X;X;X
BRE_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
BRE_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
BRE_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
BRE_fascist;НСДАП;X;X;X;X;X;X
BRU_conservative;Партия роялистов;X;X;X;X;X;X
BRU_liberal;Либеральная партия;X;X;X;X;X;X
BRU_reactionary;Националистическая партия;X;X;X;X;X;X
BRU_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BRU_socialist;Социалистическая партия;X;X;X;X;X;X
BRU_communist;Коммунистическая партия;X;X;X;X;X;X
BRU_fascist;Фашистская партия;X;X;X;X;X;X
BRZ_liberal;Либеральная партия;X;X;X;X;X;X
BRZ_conservative;Консервативная партия;X;X;X;X;X;X
BRZ_reactionary;Партия Карамуру;X;X;X;X;X;X
