#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
PROV581;Мюнстер;X;X;X;X;X;X
PROV582;Минден;X;X;X;X;X;X
PROV583;Зиген;X;X;X;X;X;X
PROV584;Корбах;X;X;X;X;X;X
PROV585;Детмольд;X;X;X;X;X;X
PROV586;Карлсруэ;X;X;X;X;X;X
PROV587;Фрайбург;X;X;X;X;X;X
PROV588;Констанц;X;X;X;X;X;X
PROV589;Штуттгарт;X;X;X;X;X;X
PROV590;Хайльбронн;X;X;X;X;X;X
PROV591;Тюбинген;X;X;X;X;X;X
PROV592;Аугсбург;X;X;X;X;X;X
PROV593;Ульм;X;X;X;X;X;X
PROV594;Зигмаринген;X;X;X;X;X;X
PROV595;Нюрнберг;X;X;X;X;X;X
PROV596;Ашаффенбург;X;X;X;X;X;X
PROV597;Вюрцбург;X;X;X;X;X;X
PROV598;Байройт;X;X;X;X;X;X
PROV599;Мюнхен;X;X;X;X;X;X
PROV600;Ландсхут;X;X;X;X;X;X
PROV601;Ингольштадт;X;X;X;X;X;X
PROV602;Регенсбург;X;X;X;X;X;X
PROV603;Цюрих;X;X;X;X;X;X
PROV604;Базель;X;X;X;X;X;X
PROV605;Берн;X;X;X;X;X;X
PROV606;Люцерн;X;X;X;X;X;X
PROV607;Женева;X;X;X;X;X;X
PROV608;Невшатель;X;X;X;X;X;X
PROV609;Сьон;X;X;X;X;X;X
PROV610;Понапе;X;X;X;X;X;X
PROV611;Кур;X;X;X;X;X;X
PROV612;Инсбрук;X;X;X;X;X;X
PROV613;Зальцбург;X;X;X;X;X;X
PROV614;Брегенц;X;X;X;X;X;X
PROV615;Лиенц;X;X;X;X;X;X
PROV616;Грац;X;X;X;X;X;X
PROV617;Юденбург;X;X;X;X;X;X
PROV618;Клагенфурт;X;X;X;X;X;X
PROV619;Вена;X;X;X;X;X;X
PROV620;Санкт-Пельтен;X;X;X;X;X;X
PROV621;Кремс;X;X;X;X;X;X
PROV622;Линц;X;X;X;X;X;X
PROV623;Шопрон;X;X;X;X;X;X
PROV624;Айзенштадт;X;X;X;X;X;X
PROV625;Прага;X;X;X;X;X;X
PROV626;Градец-Кралове;X;X;X;X;X;X
PROV627;Карлсбад;X;X;X;X;X;X
PROV628;Аусиг;X;X;X;X;X;X
PROV629;Пльзень;X;X;X;X;X;X
PROV630;Будеевице;X;X;X;X;X;X
PROV631;Брно;X;X;X;X;X;X
PROV632;Оломоуц;X;X;X;X;X;X
PROV633;Братислава;X;X;X;X;X;X
PROV634;Тренчин;X;X;X;X;X;X
PROV635;Нитра;X;X;X;X;X;X
PROV636;Банска-Бистрица;X;X;X;X;X;X
PROV637;Кошице;X;X;X;X;X;X
PROV638;Рожнява;X;X;X;X;X;X
PROV639;Залаэгерсег;X;X;X;X;X;X
PROV640;Печ;X;X;X;X;X;X
PROV641;Будапешт;X;X;X;X;X;X
PROV642;Дьер;X;X;X;X;X;X
PROV643;Секешфехевар;X;X;X;X;X;X
PROV644;Капошвар;X;X;X;X;X;X
PROV645;Кечкемет;X;X;X;X;X;X
PROV646;Мишкольц;X;X;X;X;X;X
PROV647;Орадя;X;X;X;X;X;X
PROV648;Дебрецен;X;X;X;X;X;X
PROV649;Сегед;X;X;X;X;X;X
PROV650;Бекешчаба;X;X;X;X;X;X
PROV651;Сату-Маре;X;X;X;X;X;X
PROV652;Тимишоара;X;X;X;X;X;X
PROV653;Резицабанья;X;X;X;X;X;X
PROV654;Клуж;X;X;X;X;X;X
PROV655;Алба-Юлия;X;X;X;X;X;X
PROV656;Дева;X;X;X;X;X;X
PROV657;Сибиу;X;X;X;X;X;X
PROV658;Гавайи;X;X;X;X;X;X
PROV659;Брашов;X;X;X;X;X;X
PROV660;Удвархеш;X;X;X;X;X;X
PROV661;Бештерце;X;X;X;X;X;X
PROV662;Черновцы;X;X;X;X;X;X
PROV663;Сучава;X;X;X;X;X;X
PROV664;Бухарест;X;X;X;X;X;X
PROV665;Тыргу-Жиу;X;X;X;X;X;X
PROV666;Крайова;X;X;X;X;X;X
PROV667;Тырговиште;X;X;X;X;X;X
PROV668;Браилов;X;X;X;X;X;X
PROV669;Кэлэраши;X;X;X;X;X;X
PROV670;Яссы;X;X;X;X;X;X
PROV671;Ботошани;X;X;X;X;X;X
PROV672;Бакэу;X;X;X;X;X;X
PROV673;Галац;X;X;X;X;X;X
PROV674;Констанца;X;X;X;X;X;X
PROV675;Тулча;X;X;X;X;X;X
PROV676;Кишинев;X;X;X;X;X;X
PROV677;Бельцы;X;X;X;X;X;X
PROV678;Измаил;X;X;X;X;X;X
PROV679;Кольберг;X;X;X;X;X;X
PROV680;Кослин;X;X;X;X;X;X
PROV681;Кюстрин;X;X;X;X;X;X
PROV682;Бреслау;X;X;X;X;X;X
PROV683;Лигниц;X;X;X;X;X;X
PROV684;Оппель;X;X;X;X;X;X
PROV685;Каттовиц;X;X;X;X;X;X
PROV686;О-ва Лайн;X;X;X;X;X;X
PROV687;Герлиц;X;X;X;X;X;X
PROV688;Троппау;X;X;X;X;X;X
PROV689;Тешин;X;X;X;X;X;X
PROV690;Данциг;X;X;X;X;X;X
PROV691;Тухель;X;X;X;X;X;X
PROV692;Дойч-Крона;X;X;X;X;X;X
PROV693;Эльбинг;X;X;X;X;X;X
PROV694;Торунь;X;X;X;X;X;X
PROV695;Кенигсберг;X;X;X;X;X;X
PROV696;Алленштейн;X;X;X;X;X;X
PROV697;Гумбиннен;X;X;X;X;X;X
PROV698;Мемель;X;X;X;X;X;X
PROV699;Познань;X;X;X;X;X;X
PROV700;Бромберг;X;X;X;X;X;X
PROV701;Гнезно;X;X;X;X;X;X
PROV702;Львов;X;X;X;X;X;X
PROV703;Краков;X;X;X;X;X;X
PROV704;Новы-Сонч;X;X;X;X;X;X
PROV705;Пшемысль;X;X;X;X;X;X
PROV706;Варшава;X;X;X;X;X;X
PROV707;Сувалки;X;X;X;X;X;X
PROV708;Плоцк;X;X;X;X;X;X
PROV709;Ломжа;X;X;X;X;X;X
PROV710;Скерневице;X;X;X;X;X;X
PROV711;Седлец;X;X;X;X;X;X
PROV712;Лодзь;X;X;X;X;X;X
PROV713;Радом;X;X;X;X;X;X
PROV714;Тарнув;X;X;X;X;X;X
PROV715;Люблин;X;X;X;X;X;X
PROV716;Кельце;X;X;X;X;X;X
PROV717;Калиш;X;X;X;X;X;X
PROV718;Минск;X;X;X;X;X;X
PROV719;Белосток;X;X;X;X;X;X
PROV720;Турин;X;X;X;X;X;X
PROV721;Аоста;X;X;X;X;X;X
PROV722;Новара;X;X;X;X;X;X
PROV723;Алессандрия;X;X;X;X;X;X
PROV724;Генуя;X;X;X;X;X;X
PROV725;Савона;X;X;X;X;X;X
PROV726;Милан;X;X;X;X;X;X
PROV727;Бергамо;X;X;X;X;X;X
PROV728;Брешиа;X;X;X;X;X;X
PROV729;Венеция;X;X;X;X;X;X
PROV730;Верона;X;X;X;X;X;X
PROV731;Падуя;X;X;X;X;X;X
PROV732;Тревизо;X;X;X;X;X;X
PROV733;Удине;X;X;X;X;X;X
PROV734;Трент;X;X;X;X;X;X
PROV735;Больцано;X;X;X;X;X;X
PROV736;Триест;X;X;X;X;X;X
PROV737;Горица;X;X;X;X;X;X
PROV738;Парма;X;X;X;X;X;X
PROV739;Модена;X;X;X;X;X;X
PROV740;Масса;X;X;X;X;X;X
PROV741;Болонья;X;X;X;X;X;X
PROV742;Феррара;X;X;X;X;X;X
PROV743;Равенна;X;X;X;X;X;X
PROV744;Флоренция;X;X;X;X;X;X
PROV745;Ливорно;X;X;X;X;X;X
PROV746;Лукка;X;X;X;X;X;X
PROV747;Сиена;X;X;X;X;X;X
PROV748;Гросетто;X;X;X;X;X;X
PROV749;Рим;X;X;X;X;X;X
PROV750;Витербо;X;X;X;X;X;X
PROV751;Перуджа;X;X;X;X;X;X
PROV752;Анкона;X;X;X;X;X;X
PROV753;Аквила;X;X;X;X;X;X
PROV754;Неаполь;X;X;X;X;X;X
PROV755;Салерно;X;X;X;X;X;X
PROV756;Бари;X;X;X;X;X;X
PROV757;Фоджа;X;X;X;X;X;X
PROV758;Бриндизи;X;X;X;X;X;X
PROV759;Реджо-ди-Калабрия;X;X;X;X;X;X
PROV760;Катандзаро;X;X;X;X;X;X
PROV761;Потенца;X;X;X;X;X;X
PROV762;Палермо;X;X;X;X;X;X
PROV763;Мессина;X;X;X;X;X;X
PROV764;Катания;X;X;X;X;X;X
PROV765;Кальяри;X;X;X;X;X;X
PROV766;Сассари;X;X;X;X;X;X
PROV767;Марибор;X;X;X;X;X;X
PROV768;Любляна;X;X;X;X;X;X
PROV769;Постойна;X;X;X;X;X;X
PROV770;Пула;X;X;X;X;X;X
PROV771;Загреб;X;X;X;X;X;X
PROV772;Сисак;X;X;X;X;X;X
PROV773;Карловац;X;X;X;X;X;X
PROV774;Сенья;X;X;X;X;X;X
PROV775;Вараздин;X;X;X;X;X;X
PROV776;Беловар;X;X;X;X;X;X
PROV777;Пожега;X;X;X;X;X;X
PROV778;Фиуме;X;X;X;X;X;X
PROV779;Осиек;X;X;X;X;X;X
PROV780;Сплит;X;X;X;X;X;X
PROV781;Задар;X;X;X;X;X;X
PROV782;Дубровник;X;X;X;X;X;X
PROV783;Сараево;X;X;X;X;X;X
PROV784;Бихач;X;X;X;X;X;X
PROV785;Баня-Лука;X;X;X;X;X;X
PROV786;Тузла;X;X;X;X;X;X
PROV787;Фоча;X;X;X;X;X;X
PROV788;Мостар;X;X;X;X;X;X
PROV789;Ливно;X;X;X;X;X;X
PROV790;Китве;X;X;X;X;X;X
PROV791;Митровица;X;X;X;X;X;X
PROV792;Панчево;X;X;X;X;X;X
PROV793;Вуковар;X;X;X;X;X;X
PROV794;Белград;X;X;X;X;X;X
PROV795;Бор;X;X;X;X;X;X
PROV796;Крагуевац;X;X;X;X;X;X
PROV797;Ужице;X;X;X;X;X;X
PROV798;Ниш;X;X;X;X;X;X
PROV799;Лесковац;X;X;X;X;X;X
PROV800;Улцинь;X;X;X;X;X;X
PROV801;Таити;X;X;X;X;X;X
PROV802;Приштина;X;X;X;X;X;X
PROV803;Призрен;X;X;X;X;X;X
PROV804;Нови-Пазар;X;X;X;X;X;X
PROV805;Салоники;X;X;X;X;X;X
PROV806;Скопье;X;X;X;X;X;X
PROV807;Битола;X;X;X;X;X;X
PROV808;Петрич;X;X;X;X;X;X
PROV809;София;X;X;X;X;X;X
PROV810;Видин;X;X;X;X;X;X
PROV811;Русе;X;X;X;X;X;X
PROV812;Плевна;X;X;X;X;X;X
PROV813;Шумен;X;X;X;X;X;X
PROV814;Варна;X;X;X;X;X;X
PROV815;Пловдив;X;X;X;X;X;X
PROV816;Стара-Загора;X;X;X;X;X;X
PROV817;Бургас;X;X;X;X;X;X
PROV818;Силистре;X;X;X;X;X;X
PROV819;Флорина;X;X;X;X;X;X
PROV820;Гревена;X;X;X;X;X;X
PROV821;Эдесса;X;X;X;X;X;X
PROV822;Полигирос;X;X;X;X;X;X
PROV823;Кавала;X;X;X;X;X;X
PROV824;Янина;X;X;X;X;X;X
PROV825;Арта;X;X;X;X;X;X
PROV826;Корфу;X;X;X;X;X;X
PROV827;Закинфа;X;X;X;X;X;X
PROV828;Эдирне;X;X;X;X;X;X
PROV829;Ксанте;X;X;X;X;X;X
PROV830;Дедеагач;X;X;X;X;X;X
PROV831;Лариса;X;X;X;X;X;X
PROV832;Волос;X;X;X;X;X;X
PROV833;Триккала;X;X;X;X;X;X
PROV834;Афины;X;X;X;X;X;X
PROV835;Амфиса;X;X;X;X;X;X
PROV836;Ламия;X;X;X;X;X;X
PROV837;Миссолонги;X;X;X;X;X;X
PROV838;Халкис;X;X;X;X;X;X
PROV839;Нафплион;X;X;X;X;X;X
PROV840;Коринф;X;X;X;X;X;X
PROV841;Каламата;X;X;X;X;X;X
PROV842;Патры;X;X;X;X;X;X
PROV843;Греческие о-ва;X;X;X;X;X;X
PROV844;Мителин;X;X;X;X;X;X
PROV845;Циклады;X;X;X;X;X;X
PROV846;Додеканес;X;X;X;X;X;X
PROV847;Ханья;X;X;X;X;X;X
PROV848;Ираклион;X;X;X;X;X;X
PROV849;Тирана;X;X;X;X;X;X
PROV850;Шкодер;X;X;X;X;X;X
PROV851;Дуррес;X;X;X;X;X;X
PROV852;Влера;X;X;X;X;X;X
PROV853;Гирокастра;X;X;X;X;X;X
PROV854;Мальта;X;X;X;X;X;X
PROV855;Никосия;X;X;X;X;X;X
PROV856;Лимасол;X;X;X;X;X;X
PROV857;Фамагуста;X;X;X;X;X;X
PROV858;Кырыккале;X;X;X;X;X;X
PROV859;Галлиполи;X;X;X;X;X;X
PROV860;Стамбул;X;X;X;X;X;X
PROV861;Ускюдар;X;X;X;X;X;X
PROV862;Измит;X;X;X;X;X;X
PROV863;Бурса;X;X;X;X;X;X
PROV864;Балыкесир;X;X;X;X;X;X
PROV865;Чанаккале;X;X;X;X;X;X
PROV866;Афьон;X;X;X;X;X;X
PROV867;Кютахья;X;X;X;X;X;X
PROV868;Эскешехир;X;X;X;X;X;X
PROV869;Измир;X;X;X;X;X;X
PROV870;Маниса;X;X;X;X;X;X
PROV871;Денизли;X;X;X;X;X;X
PROV872;Мугла;X;X;X;X;X;X
PROV873;Конья;X;X;X;X;X;X
PROV874;Бурдур;X;X;X;X;X;X
PROV875;Анталия;X;X;X;X;X;X
PROV876;Анкара;X;X;X;X;X;X
PROV877;Амасья;X;X;X;X;X;X
PROV878;Кайсери;X;X;X;X;X;X
PROV879;Сивас;X;X;X;X;X;X
PROV880;Кастамону;X;X;X;X;X;X
PROV881;Болу;X;X;X;X;X;X
PROV882;Трапезунд;X;X;X;X;X;X
PROV883;Синоп;X;X;X;X;X;X
PROV884;Гиресун;X;X;X;X;X;X
PROV885;Карс;X;X;X;X;X;X
PROV886;Ардахан;X;X;X;X;X;X
PROV887;Эрзерум;X;X;X;X;X;X
PROV888;Эрзынджан;X;X;X;X;X;X
PROV889;Малатья;X;X;X;X;X;X
PROV890;Ван;X;X;X;X;X;X
PROV891;Битлис;X;X;X;X;X;X
PROV892;Хаккари;X;X;X;X;X;X
PROV893;Диярбакыр;X;X;X;X;X;X
PROV894;Адана;X;X;X;X;X;X
PROV895;Мерсин;X;X;X;X;X;X
PROV896;Мараш;X;X;X;X;X;X
PROV897;Алеппо;X;X;X;X;X;X
PROV898;Антеп;X;X;X;X;X;X
PROV899;Урфа;X;X;X;X;X;X
PROV900;Антиохия;X;X;X;X;X;X
PROV901;Дайр-эз-Заур;X;X;X;X;X;X
PROV902;Дамаск;X;X;X;X;X;X
PROV903;Хомс;X;X;X;X;X;X
PROV904;Хама;X;X;X;X;X;X
PROV905;Латакия;X;X;X;X;X;X
PROV906;Сувейда;X;X;X;X;X;X
PROV907;Пальмира;X;X;X;X;X;X
PROV908;Амман;X;X;X;X;X;X
PROV909;Джераш;X;X;X;X;X;X
PROV910;Рувейшид;X;X;X;X;X;X
PROV911;Маан;X;X;X;X;X;X
PROV912;Баальбек;X;X;X;X;X;X
PROV913;Бейрут;X;X;X;X;X;X
PROV914;Аскалех;X;X;X;X;X;X
PROV915;Сидон;X;X;X;X;X;X
PROV916;Акра;X;X;X;X;X;X
PROV917;Иерусалим;X;X;X;X;X;X
PROV918;Наблус;X;X;X;X;X;X
PROV919;Яффа;X;X;X;X;X;X
PROV920;Газа;X;X;X;X;X;X
PROV921;Беер-Шева;X;X;X;X;X;X
PROV922;Акаба;X;X;X;X;X;X
PROV923;Мосул;X;X;X;X;X;X
PROV924;Эрбиль;X;X;X;X;X;X
PROV925;Киркук;X;X;X;X;X;X
PROV926;Багдад;X;X;X;X;X;X
PROV927;Самарра;X;X;X;X;X;X
PROV928;Мендели;X;X;X;X;X;X
PROV929;Кербела;X;X;X;X;X;X
PROV930;Кут;X;X;X;X;X;X
PROV931;Рутбах;X;X;X;X;X;X
PROV932;Басра;X;X;X;X;X;X
PROV933;Насирия;X;X;X;X;X;X
PROV934;Наджаф;X;X;X;X;X;X
PROV935;Кувейт;X;X;X;X;X;X
PROV936;Гродно;X;X;X;X;X;X
PROV937;Брест-Литовск;X;X;X;X;X;X
PROV938;Лида;X;X;X;X;X;X
PROV939;Слоним;X;X;X;X;X;X
PROV940;Пинск;X;X;X;X;X;X
PROV941;Слуцк;X;X;X;X;X;X
PROV942;Мозырь;X;X;X;X;X;X
PROV943;Смоленск;X;X;X;X;X;X
PROV944;Орша;X;X;X;X;X;X
PROV945;Витебск;X;X;X;X;X;X
PROV946;Полоцк;X;X;X;X;X;X
PROV947;Поставы;X;X;X;X;X;X
PROV948;Могилев;X;X;X;X;X;X
PROV949;Гомель;X;X;X;X;X;X
PROV950;Ужгород;X;X;X;X;X;X
PROV951;Стрый;X;X;X;X;X;X
PROV952;Тернополь;X;X;X;X;X;X
PROV953;Станиславов;X;X;X;X;X;X
PROV954;Винница;X;X;X;X;X;X
PROV955;Проскуров;X;X;X;X;X;X
PROV956;Ровно;X;X;X;X;X;X
PROV957;Ковель;X;X;X;X;X;X
PROV958;Киев;X;X;X;X;X;X
PROV959;Коростень;X;X;X;X;X;X
PROV960;Житомир;X;X;X;X;X;X
PROV961;Черкассы;X;X;X;X;X;X
PROV962;Чернигов;X;X;X;X;X;X
PROV963;Полтава;X;X;X;X;X;X
PROV964;Симферополь;X;X;X;X;X;X
PROV965;Херсон;X;X;X;X;X;X
PROV966;Керчь;X;X;X;X;X;X
PROV967;Севастополь;X;X;X;X;X;X
PROV968;Одесса;X;X;X;X;X;X
PROV969;Ольвиополь;X;X;X;X;X;X
PROV970;Николаев;X;X;X;X;X;X
PROV971;Кривой Рог;X;X;X;X;X;X
PROV972;Екатеринослав;X;X;X;X;X;X
PROV973;Мелитополь;X;X;X;X;X;X
PROV974;Краматорск;X;X;X;X;X;X
PROV975;Юзовка;X;X;X;X;X;X
PROV976;Мариуполь;X;X;X;X;X;X
PROV977;Курск;X;X;X;X;X;X
PROV978;Харьков;X;X;X;X;X;X
PROV979;Ростов;X;X;X;X;X;X
PROV980;Луганск;X;X;X;X;X;X
PROV981;Архангельск;X;X;X;X;X;X
PROV982;Петсамо;X;X;X;X;X;X
PROV983;Кандалакша;X;X;X;X;X;X
PROV984;Костомукша;X;X;X;X;X;X
PROV985;Мезень;X;X;X;X;X;X
PROV986;Нарьян-Мар;X;X;X;X;X;X
PROV987;Усть-Сысольск;X;X;X;X;X;X
PROV988;Повенец;X;X;X;X;X;X
PROV989;Вологда;X;X;X;X;X;X
PROV990;Котлас;X;X;X;X;X;X
PROV991;Углич;X;X;X;X;X;X
PROV992;Белозерск;X;X;X;X;X;X
PROV993;Вытегра;X;X;X;X;X;X
PROV994;Санкт-Петербург;X;X;X;X;X;X
PROV995;Петрозаводск;X;X;X;X;X;X
PROV996;Луга;X;X;X;X;X;X
PROV997;Гдов;X;X;X;X;X;X
PROV998;Тверь;X;X;X;X;X;X
PROV999;Ржев;X;X;X;X;X;X
PROV1000;Старица;X;X;X;X;X;X
PROV1001;Ярославль;X;X;X;X;X;X
PROV1002;Маньчжоули;X;X;X;X;X;X
PROV1003;Новгород;X;X;X;X;X;X
PROV1004;Тихвин;X;X;X;X;X;X
PROV1005;Боровичи;X;X;X;X;X;X
PROV1006;Псков;X;X;X;X;X;X
PROV1007;Великие Луки;X;X;X;X;X;X
PROV1008;Москва;X;X;X;X;X;X
PROV1009;Бородино;X;X;X;X;X;X
PROV1010;Калуга;X;X;X;X;X;X
PROV1011;Тула;X;X;X;X;X;X
PROV1012;Рязань;X;X;X;X;X;X
PROV1013;Владимир;X;X;X;X;X;X
PROV1014;Вязьма;X;X;X;X;X;X
PROV1015;Перемышль;X;X;X;X;X;X
PROV1016;Брянск;X;X;X;X;X;X
PROV1017;Орел;X;X;X;X;X;X
PROV1018;Белгород;X;X;X;X;X;X
PROV1019;Воронеж;X;X;X;X;X;X
PROV1020;Нижний Новгород;X;X;X;X;X;X
PROV1021;Пенза;X;X;X;X;X;X
PROV1022;Иваново;X;X;X;X;X;X
PROV1023;Кострома;X;X;X;X;X;X
PROV1024;Галич;X;X;X;X;X;X
PROV1025;Тамбов;X;X;X;X;X;X
PROV1026;Пермь;X;X;X;X;X;X
PROV1027;Ветлуга;X;X;X;X;X;X
PROV1028;Вятка;X;X;X;X;X;X
PROV1029;Глазов;X;X;X;X;X;X
PROV1030;Казань;X;X;X;X;X;X
PROV1031;Чайковский;X;X;X;X;X;X
PROV1032;Чистополь;X;X;X;X;X;X
PROV1033;Симбирск;X;X;X;X;X;X
PROV1034;Самара;X;X;X;X;X;X
PROV1035;Сызрань;X;X;X;X;X;X
PROV1036;Астрахань;X;X;X;X;X;X
PROV1037;Саратов;X;X;X;X;X;X
PROV1038;Новоузенск;X;X;X;X;X;X
PROV1039;Царицын;X;X;X;X;X;X
PROV1040;Заревка;X;X;X;X;X;X
PROV1041;Элиста;X;X;X;X;X;X
PROV1042;Самара;X;X;X;X;X;X
PROV1043;Бузулук;X;X;X;X;X;X
PROV1044;Оренбург;X;X;X;X;X;X
PROV1045;Мигулинская;X;X;X;X;X;X
PROV1046;Чирская;X;X;X;X;X;X
PROV1047;Азов;X;X;X;X;X;X
PROV1048;Екатеринодар;X;X;X;X;X;X
PROV1049;Новороссийск;X;X;X;X;X;X
PROV1050;Ставрополь;X;X;X;X;X;X
PROV1051;Адыгея;X;X;X;X;X;X
PROV1052;Дербент;X;X;X;X;X;X
PROV1053;Гуниб;X;X;X;X;X;X
PROV1054;Владикавказ;X;X;X;X;X;X
PROV1055;Грозный;X;X;X;X;X;X
PROV1056;Пятигорск;X;X;X;X;X;X
PROV1057;Кизляр;X;X;X;X;X;X
PROV1058;Екатеринбург;X;X;X;X;X;X
PROV1059;Челябинск;X;X;X;X;X;X
PROV1060;Орск;X;X;X;X;X;X
PROV1061;Тюмень;X;X;X;X;X;X
PROV1062;Березов;X;X;X;X;X;X
PROV1063;Томск;X;X;X;X;X;X
PROV1064;Омск;X;X;X;X;X;X
PROV1065;Нижневартовск;X;X;X;X;X;X
PROV1066;Тобольск;X;X;X;X;X;X
PROV1067;Барнаул;X;X;X;X;X;X
PROV1068;Улала;X;X;X;X;X;X
PROV1069;Вилюйск;X;X;X;X;X;X
PROV1070;Брянка;X;X;X;X;X;X
PROV1071;Батантайск;X;X;X;X;X;X
PROV1072;Охотск;X;X;X;X;X;X
PROV1073;Эвенск;X;X;X;X;X;X
PROV1074;Петропавловск;X;X;X;X;X;X
PROV1075;Иркутск;X;X;X;X;X;X
PROV1076;Братск;X;X;X;X;X;X
PROV1077;Красноярск;X;X;X;X;X;X
PROV1078;Чита;X;X;X;X;X;X
PROV1079;Нерчинск;X;X;X;X;X;X
PROV1080;Черномин;X;X;X;X;X;X
PROV1081;Якса;X;X;X;X;X;X
PROV1082;Хайшенвей;X;X;X;X;X;X
PROV1083;Боли;X;X;X;X;X;X
PROV1084;Утчан;X;X;X;X;X;X
PROV1085;Улусамудан;X;X;X;X;X;X
PROV1086;Погоби;X;X;X;X;X;X
PROV1087;Оотомари;X;X;X;X;X;X
PROV1088;Шумшу;X;X;X;X;X;X
PROV1089;Эторофу;X;X;X;X;X;X
PROV1090;Тбилиси;X;X;X;X;X;X
PROV1091;Пасанаури;X;X;X;X;X;X
PROV1092;Кутаиси;X;X;X;X;X;X
PROV1093;Ахалцихе;X;X;X;X;X;X
PROV1094;Поти;X;X;X;X;X;X
PROV1095;Сухум;X;X;X;X;X;X
PROV1096;Батум;X;X;X;X;X;X
PROV1097;Новая Каледония;X;X;X;X;X;X
PROV1098;Эривань;X;X;X;X;X;X
PROV1099;Гюмри;X;X;X;X;X;X
PROV1100;Кафан;X;X;X;X;X;X
PROV1101;Нахичевань;X;X;X;X;X;X
PROV1102;Баку;X;X;X;X;X;X
PROV1103;Сиазань;X;X;X;X;X;X
PROV1104;Шеки;X;X;X;X;X;X
PROV1105;Гянджа;X;X;X;X;X;X
PROV1106;Агдам;X;X;X;X;X;X
PROV1107;Ленкорань;X;X;X;X;X;X
PROV1108;Тебриз;X;X;X;X;X;X
PROV1109;Хой;X;X;X;X;X;X
PROV1110;Урумия;X;X;X;X;X;X
PROV1111;Махабад;X;X;X;X;X;X
PROV1112;Ардебиль;X;X;X;X;X;X
PROV1113;Рашт;X;X;X;X;X;X
PROV1114;Ноушехр;X;X;X;X;X;X
PROV1115;Сари;X;X;X;X;X;X
PROV1116;Горган;X;X;X;X;X;X
PROV1117;Керманшах;X;X;X;X;X;X
PROV1118;Санандадж;X;X;X;X;X;X
PROV1119;Илям;X;X;X;X;X;X
PROV1120;Хорамабад;X;X;X;X;X;X
PROV1121;Тегеран;X;X;X;X;X;X
PROV1122;Хамадан;X;X;X;X;X;X
PROV1123;Зенджан;X;X;X;X;X;X
PROV1124;Казвин;X;X;X;X;X;X
PROV1125;Кум;X;X;X;X;X;X
PROV1126;Семнан;X;X;X;X;X;X
PROV1127;Исфахан;X;X;X;X;X;X
PROV1128;Арак;X;X;X;X;X;X
PROV1129;Кашан;X;X;X;X;X;X
PROV1130;Язд;X;X;X;X;X;X
PROV1131;Ахваз;X;X;X;X;X;X
PROV1132;Абадан;X;X;X;X;X;X
PROV1133;Дезфуль;X;X;X;X;X;X
PROV1134;Дехкорд;X;X;X;X;X;X
PROV1135;Шираз;X;X;X;X;X;X
PROV1136;Бушер;X;X;X;X;X;X
PROV1137;Ясудж;X;X;X;X;X;X
PROV1138;Канган;X;X;X;X;X;X
PROV1139;Сирджан;X;X;X;X;X;X
PROV1140;Керман;X;X;X;X;X;X
PROV1141;Бендер-Ленгех;X;X;X;X;X;X
PROV1142;Бендер-Аббас;X;X;X;X;X;X
PROV1143;Бам;X;X;X;X;X;X
PROV1144;Доздаб;X;X;X;X;X;X
PROV1145;Джаск;X;X;X;X;X;X
PROV1146;Чабахар;X;X;X;X;X;X
PROV1147;Мешхед;X;X;X;X;X;X
PROV1148;Бирдженд;X;X;X;X;X;X
PROV1149;Себзевар;X;X;X;X;X;X
PROV1150;Боджнурд;X;X;X;X;X;X
PROV1151;Мекка;X;X;X;X;X;X
PROV1152;Джидда;X;X;X;X;X;X
PROV1153;Медина;X;X;X;X;X;X
PROV1154;Табук;X;X;X;X;X;X
PROV1155;Абха;X;X;X;X;X;X
PROV1156;Каф;X;X;X;X;X;X
PROV1157;Эр-Рияд;X;X;X;X;X;X
PROV1158;Рафха;X;X;X;X;X;X
PROV1159;Халабан;X;X;X;X;X;X
PROV1160;Хаиль;X;X;X;X;X;X
PROV1161;Шарурах;X;X;X;X;X;X
PROV1162;Бахрейн;X;X;X;X;X;X
PROV1163;Хатиф;X;X;X;X;X;X
PROV1164;Хуфуф;X;X;X;X;X;X
PROV1165;Доха;X;X;X;X;X;X
PROV1166;Маскат;X;X;X;X;X;X
PROV1167;Абу-Даби;X;X;X;X;X;X
PROV1168;Дубаи;X;X;X;X;X;X
PROV1169;Сухар;X;X;X;X;X;X
PROV1170;Низва;X;X;X;X;X;X
PROV1171;Сур;X;X;X;X;X;X
PROV1172;Дукм;X;X;X;X;X;X
PROV1173;Мукалла;X;X;X;X;X;X
PROV1174;Салала;X;X;X;X;X;X
PROV1175;Гайда;X;X;X;X;X;X
PROV1176;Байда;X;X;X;X;X;X
PROV1177;Сокотра;X;X;X;X;X;X
PROV1178;Сана;X;X;X;X;X;X
PROV1179;Ходейда;X;X;X;X;X;X
PROV1180;Таиз;X;X;X;X;X;X
PROV1181;Караганда;X;X;X;X;X;X
PROV1182;Гурьев;X;X;X;X;X;X
PROV1183;Актюбинск;X;X;X;X;X;X
PROV1184;Кокшетау;X;X;X;X;X;X
PROV1185;Яссы;X;X;X;X;X;X
